video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
MzSPI52Yy7E,-0.296,positive,0.7874572277069092,negative,0.5255258679389954
YXAu88t7yq0,0.0,neutral,0.9256442189216614,neutral,0.6951053142547607
bkCtLxZpo5k,-0.1779,negative,0.7203800678253174,positive,0.5001301765441895
xycr43UcjFI,0.1779,neutral,0.7812848687171936,neutral,0.6561319828033447
KBzO8J-VMDY,0.6369,neutral,0.8229681253433228,positive,0.6445303559303284
pICScm3f8mk,0.0,neutral,0.8342990875244141,neutral,0.8090036511421204
HOd7aYANOhM,0.0,neutral,0.8940069079399109,neutral,0.8863316774368286
49U4PgYtVJU,-0.2263,neutral,0.8420159816741943,,
k1krYi6j-uk,0.0,neutral,0.7466602325439453,,
zKR5Nsrkb9E,-0.296,neutral,0.6233697533607483,positive,0.5920187830924988
FUpQsJEsR2s,-0.1531,negative,0.770146906375885,neutral,0.8581976890563965
lj5_FjNBbWA,-0.1531,negative,0.770146906375885,neutral,0.8581976890563965
wmXXHsVldi0,0.0,negative,0.7089873552322388,neutral,0.7137950658798218
mBL4czZtc9k,0.0,neutral,0.9239540100097656,neutral,0.9311352968215942
SVoQvTVxVyU,0.0,neutral,0.8579723834991455,neutral,0.8695124983787537
0mIj6A_mBf0,-0.128,neutral,0.834308385848999,neutral,0.607448399066925
wzWZ6qCVjT8,-0.296,neutral,0.5959267616271973,,
9JSyntvERv8,0.0,neutral,0.7667630910873413,positive,0.9440264701843262
mdA1M73pIqQ,-0.4767,negative,0.83844393491745,neutral,0.6626680493354797
VK4Kmx25SaQ,0.0,neutral,0.8689358830451965,negative,0.6775538325309753
nWrmmLPJ2Kg,0.0,neutral,0.9404748678207397,,
WxU9oahfbek,0.0,neutral,0.6765015721321106,positive,0.4012986123561859
HA5EQ7h2Nfo,0.0,neutral,0.9170740246772766,neutral,0.7674223184585571
0f94f9fRdeE,0.34,neutral,0.7206236124038696,neutral,0.8521958589553833
BssMdQvn40k,0.0,neutral,0.7196958065032959,neutral,0.7196958065032959
aS9VhBRtW7A,0.0,neutral,0.721369206905365,neutral,0.7511804103851318
mBzxVeYV-jo,0.0,neutral,0.8092295527458191,,
jkPbmhXVec4,-0.5574,neutral,0.5056396722793579,positive,0.8224844932556152
kWkvNzL064g,0.0,neutral,0.549889087677002,,
p33gLAT2Mzc,0.4019,neutral,0.8873202800750732,neutral,0.8532715439796448
HY5Jt31KyrQ,0.4019,neutral,0.6735683679580688,,
MeOshcNxvIc,0.0,neutral,0.49539968371391296,,
lj19ONL64l8,0.3612,neutral,0.7727320790290833,,
adgjXNPAdw8,0.0,positive,0.6532539129257202,,
M7yVj0FpwkI,0.0,neutral,0.8212793469429016,neutral,0.8212793469429016
zx8A0u7cZtA,0.5719,positive,0.9597267508506775,positive,0.6357558965682983
PqJP1bhrQAg,0.0,neutral,0.8257721662521362,neutral,0.7631821036338806
bvQ44F7DxoM,0.0,neutral,0.5625648498535156,negative,0.6280921101570129
WeeoUkR1S2o,0.0,neutral,0.8779282569885254,,
ZLeA-TWSO3M,0.0,neutral,0.9337984323501587,neutral,0.6072474718093872
8zf44JgR0qI,0.0,neutral,0.8557080626487732,neutral,0.7006164193153381
0FqBE-trGCs,0.0,neutral,0.8248772621154785,neutral,0.8537726998329163
OgDuB0beEf0,0.0,neutral,0.8035955429077148,neutral,0.657565176486969
-wJby5pMHL8,0.0,negative,0.7155537009239197,neutral,0.8632485866546631
GvDtHRPBHBA,0.0,neutral,0.9310906529426575,neutral,0.6020360589027405
esedRbma37Y,0.0,neutral,0.5179027915000916,,
bJRQKu9LbiE,0.0,positive,0.6059055328369141,neutral,0.8687089681625366
aJYX82M4tzA,0.3182,negative,0.6348162889480591,negative,0.6166163086891174
Au6w8M9i3PA,0.4019,neutral,0.8710733652114868,neutral,0.7016081213951111
Rlgtj9IcfUY,0.0,neutral,0.9016237258911133,neutral,0.9365078806877136
yu6NYqkNOmo,0.0,neutral,0.9215290546417236,neutral,0.6058171987533569
vmywdqrvdSE,0.6249,positive,0.7830181121826172,neutral,0.644318699836731
o8hdKDXStno,0.0,neutral,0.9464409351348877,neutral,0.8581976890563965
tPOoelHyAEE,-0.1531,negative,0.770146906375885,neutral,0.8581976890563965
jqmjEc5X99k,-0.5574,neutral,0.8891686201095581,,
lAZ6370eSTs,0.0,neutral,0.7137911319732666,neutral,0.7137911319732666
ULGOTrsAqjU,-0.4019,negative,0.4959915578365326,neutral,0.5019742250442505
_u0Htd9GwsA,-0.1531,negative,0.770146906375885,neutral,0.8581976890563965
LerQJgAlyeg,0.0772,neutral,0.9283936023712158,neutral,0.8209179043769836
av1g2u50nKw,0.0,neutral,0.5745486617088318,neutral,0.9207596182823181
CJQ5ZZNWdNU,0.0,neutral,0.8398646712303162,neutral,0.8537726998329163
wolVmh6X2Fs,0.0,neutral,0.6655855774879456,neutral,0.6034265160560608
al69ADQuDxk,0.0,neutral,0.7401842474937439,neutral,0.6727146506309509
5ERT6hLBow4,0.743,positive,0.5948579907417297,neutral,0.6341414451599121
f4jCj0VA554,0.0,neutral,0.812508761882782,neutral,0.8989384770393372
KwcfbAvR2Nc,0.0,neutral,0.6511383652687073,neutral,0.870981752872467
PAn91Ai40jA,0.0,neutral,0.6941689848899841,neutral,0.6356657147407532
w9DxpOtwPKc,0.0,neutral,0.9464409351348877,neutral,0.8581976890563965
fliLqLw9EUw,0.5994,positive,0.5061912536621094,neutral,0.7441257238388062
CVdX3_nTpQE,0.0,neutral,0.841214120388031,neutral,0.8208005428314209
W59l-JqbaPM,-0.4588,negative,0.696204423904419,neutral,0.7384395599365234
Khy4-GQw8h0,0.7783,negative,0.8240770101547241,negative,0.5479494333267212
z4dTYtccMhw,0.0,neutral,0.8780162930488586,neutral,0.894926905632019
rOD1mpyh5Sw,0.0,neutral,0.859358549118042,neutral,0.8906485438346863
zkTW5h6aTSQ,0.0,neutral,0.7937719821929932,neutral,0.8123594522476196
h0fQnWYtfcQ,0.0,neutral,0.8874596953392029,neutral,0.8569619059562683
KAendmMHhmE,0.0,neutral,0.859358549118042,neutral,0.8906485438346863
up8euTWMGdo,0.0,neutral,0.9270941019058228,neutral,0.8780181407928467
tYvt1EcSSoE,0.0,neutral,0.7827600836753845,neutral,0.8123594522476196
Gt99auK9TPQ,0.0,neutral,0.7765912413597107,neutral,0.8108887076377869
sUcx9KDW4xo,0.0,neutral,0.8374982476234436,neutral,0.8058643341064453
BUU50LqZx_w,0.0,neutral,0.8458136320114136,neutral,0.5677763819694519
iraGsbmHU4U,0.0,neutral,0.7819724678993225,neutral,0.8273369669914246
QtuU_yQP-Ek,0.6369,neutral,0.8996351957321167,neutral,0.8643065094947815
HejT8lqVwEc,0.0,neutral,0.859358549118042,neutral,0.8906485438346863
mt_TGEaIfX0,0.0,negative,0.5340654850006104,neutral,0.8796953558921814
yqW5j5ftaZ4,0.0,neutral,0.8044377565383911,neutral,0.8058643341064453
6AkTa1pPoVU,-0.25,neutral,0.802901029586792,neutral,0.8406599164009094
hwCcmwizC-A,0.0,neutral,0.7634049654006958,neutral,0.8711968660354614
Yh2sH8t3SHI,0.0,neutral,0.7473658323287964,neutral,0.8521571755409241
pWZ3iR2x-YA,0.0,neutral,0.830509603023529,neutral,0.8058643341064453
3vRzIJBl7fE,0.0,neutral,0.6103799343109131,neutral,0.831663966178894
Tj_ZRgZ7iaA,0.0,neutral,0.8303418159484863,neutral,0.8188633918762207
bH6k6F0CVZs,0.0,neutral,0.7994073033332825,neutral,0.7983883619308472
9EbNnvxubZs,0.0,neutral,0.8470144271850586,negative,0.8301497101783752
QF7qEqEViVA,-0.6249,negative,0.9181884527206421,neutral,0.5022438168525696
L0uc9W9RzkM,0.0,neutral,0.9146109819412231,neutral,0.8020176887512207
lYIu6Ky5aUw,-0.1513,neutral,0.68795245885849,positive,0.870437741279602
M00F6t0HM0I,-0.5574,negative,0.8030688762664795,positive,0.9629573225975037
Uym_t3qiYYs,0.0,neutral,0.8447422981262207,neutral,0.7842605113983154
leFyK7JDDjU,0.0,neutral,0.6800196170806885,neutral,0.8577871918678284
CFw8751rvNU,0.0,neutral,0.8735796213150024,neutral,0.592094361782074
Rg_vPBjm0U0,-0.1027,neutral,0.8282453417778015,neutral,0.8535970449447632
Ae60LitDZqs,0.0,neutral,0.5441322922706604,neutral,0.621002733707428
Ewq6XyJ6T6s,0.0,positive,0.4012986123561859,,
O51P4YyPdyM,0.0,negative,0.927951991558075,neutral,0.6274903416633606
lhTN1xyUNZI,0.0,positive,0.4012986123561859,neutral,0.6592777371406555
rBzg1RNb4DA,0.0,neutral,0.7837873697280884,neutral,0.8265084028244019
u_UAL0KPiPw,0.0,negative,0.5960996150970459,neutral,0.7332766056060791
Lto7XUbnBNc,0.0,neutral,0.8957609534263611,negative,0.757053017616272
64MRdxyR1Q8,0.0,neutral,0.5688784718513489,negative,0.5182831287384033
RnlJiLbRJd4,0.0772,neutral,0.833242654800415,negative,0.8559261560440063
CUmEOIE_H9s,0.0,neutral,0.8957609534263611,negative,0.757053017616272
VQ9Br-bAbDE,0.0,positive,0.4012986123561859,neutral,0.7097532153129578
81Q6gTGJlH8,-0.296,neutral,0.791336178779602,neutral,0.9052945971488953
X6B2IT4VPVc,0.0,neutral,0.7836548089981079,neutral,0.4834088981151581
IC3YZDp9V9o,-0.0772,neutral,0.9026433825492859,,
T0JkxcUjJA0,0.0,negative,0.7981905341148376,,
DsA-YmYqtmI,-0.1531,negative,0.7201480865478516,negative,0.7307620048522949
Xj6ppqsK-Mk,0.0,neutral,0.7620583772659302,neutral,0.6791502237319946
k4mCac7TAuo,0.0,negative,0.5201099514961243,neutral,0.8544965386390686
T0QqpWxpiCY,0.0,negative,0.5687524676322937,neutral,0.8484278321266174
gYJi1D2hBFc,0.0,neutral,0.7508706450462341,neutral,0.8035321235656738
4HnfGWhDFA8,0.0,neutral,0.8366715908050537,neutral,0.8628823161125183
LXoTP5JXSvo,0.3612,neutral,0.9266777038574219,neutral,0.7976208329200745
bwRNWRRXEvc,0.3182,neutral,0.6221685409545898,neutral,0.7837368249893188
2-O3SZr58bg,0.0,neutral,0.7620583772659302,neutral,0.5159868001937866
sG1I3YSXnvM,0.0,neutral,0.7996807098388672,,
dFavC7vhp_w,0.0,neutral,0.7621621489524841,neutral,0.7707949280738831
iqWjah4_C90,-0.0572,negative,0.8706058859825134,neutral,0.7888250946998596
_Zw_Sh5Vo5E,0.0,neutral,0.9119800925254822,negative,0.7469803094863892
y9e8pmOGjMc,-0.128,neutral,0.5895391702651978,negative,0.49926260113716125
9es54U4Tc9E,0.4404,neutral,0.8764541149139404,neutral,0.8617244958877563
-h8Uw9CIgMI,0.0,neutral,0.6649205684661865,negative,0.880154013633728
gFYFdBGjNpA,0.0,neutral,0.5131107568740845,neutral,0.8373885750770569
r5lc0_vJowU,-0.3612,neutral,0.6319538354873657,negative,0.6642957329750061
exVfDMy2LV0,0.0,neutral,0.9055190682411194,neutral,0.9324716329574585
8tAkSy5htV4,-0.0772,neutral,0.9306833148002625,negative,0.6924164295196533
BIhZ-MOEJ3Q,0.0,neutral,0.7992685437202454,neutral,0.8479734659194946
N5Y4KArViMg,0.0,neutral,0.791596531867981,negative,0.9021868109703064
fhYvzc5olNo,0.6124,neutral,0.783844530582428,neutral,0.722501277923584
eUpZi4qwJIw,-0.0772,neutral,0.6343469023704529,negative,0.8011714220046997
46pZVndWAyQ,0.0,negative,0.6268718242645264,negative,0.7676430344581604
mEo1hDbcdi0,0.0,neutral,0.9132286906242371,,
BUnYAAMV3-M,0.0,neutral,0.5452226996421814,neutral,0.5097843408584595
TJYUnDxa9gU,0.0,neutral,0.6096522808074951,,
y1JjKplVTZw,0.0,neutral,0.7313299179077148,positive,0.6174461245536804
nczBDIBuOos,0.0,negative,0.6679360270500183,negative,0.9068843722343445
tkmineePsEA,0.0,neutral,0.7923025488853455,neutral,0.7715315818786621
SD8B3MlyAP0,0.0,neutral,0.8091449737548828,,
oFKlCtLFAm0,0.0,neutral,0.8555599451065063,neutral,0.8336471915245056
Id50R6-HvRs,0.0,positive,0.4012986123561859,,
tbK1VZBmivI,0.0,neutral,0.549889087677002,,
5ZMjYTByTxY,0.0,neutral,0.9551059603691101,neutral,0.5405355095863342
fRlFHHJ20Uw,0.6249,positive,0.9036681056022644,negative,0.7096871733665466
Os6bhAY7jSs,0.0,negative,0.4750910699367523,positive,0.5255606174468994
Ju31ok7T3zc,0.1027,negative,0.7548650503158569,positive,0.9520387053489685
9_9ce48WN44,0.4939,neutral,0.7158995270729065,neutral,0.8902698755264282
UVDwU8_TF20,0.0,neutral,0.8982591032981873,neutral,0.80607008934021
H0XXrrxcVMs,0.0,neutral,0.549889087677002,,
SB7JVksSUn8,0.0,neutral,0.8871217966079712,,
v9BIv1xh6LU,0.0,neutral,0.8169732093811035,negative,0.6204009056091309
slZpdSSYqsQ,0.0,neutral,0.7466602325439453,neutral,0.7979134917259216
jFjapE3gD08,0.0,neutral,0.8223810791969299,neutral,0.8959317207336426
Lro1JlNnDr0,0.0,positive,0.4012986123561859,negative,0.7151279449462891
RrzFuz1nR_U,0.0,positive,0.4012986123561859,,
0z-j5bB0d6U,0.0,neutral,0.764095664024353,neutral,0.7684451937675476
WsS0rLJhm_o,0.0,neutral,0.831866979598999,,
H_UV-iGX-2g,0.0,neutral,0.850922703742981,,
p74uqWGSlQU,-0.2732,negative,0.5846433639526367,negative,0.6122658252716064
2MgMrPpv4yE,0.0,neutral,0.6429990530014038,neutral,0.7151392102241516
6VIQHHqKKWw,0.0,neutral,0.8940510153770447,neutral,0.9012980461120605
FRJwtud_kjE,-0.4588,negative,0.8306323885917664,negative,0.8365103006362915
4C40nERlqhM,0.5267,neutral,0.6580052971839905,neutral,0.9358420372009277
7tDcM4dkSEU,0.0,neutral,0.9431012272834778,positive,0.9602314829826355
5HZ3TEg5O0s,0.5106,positive,0.8310704827308655,neutral,0.44907456636428833
BHJvIlEC_ZI,0.296,neutral,0.8711214661598206,neutral,0.7317132949829102
ii65Fp8khfs,0.0,neutral,0.5103591680526733,neutral,0.8460148572921753
zJaT_shiR1Y,0.0,neutral,0.9002487659454346,neutral,0.6703699231147766
moyotZFLjjg,0.0,neutral,0.9389711022377014,negative,0.6030645370483398
ISS538_VLxc,0.0,neutral,0.7996807098388672,positive,0.974511444568634
L_UHL9RZPw0,-0.91,negative,0.9284854531288147,,
CuKj31CY-_A,0.0,positive,0.4012986123561859,negative,0.6395852565765381
EWJbAOxWG5I,0.0,neutral,0.9248400330543518,,
9yMRpXaAgMs,0.0,neutral,0.8638304471969604,neutral,0.806125283241272
d45qFYOc_3Y,-0.25,neutral,0.8321338891983032,positive,0.9068252444267273
GMNAcwYYjhs,0.128,negative,0.9045478105545044,neutral,0.5710961222648621
tA-bHV0A5Bw,0.0,neutral,0.6703699231147766,,
LQVnxPBvb6Q,-0.1027,negative,0.6533042788505554,neutral,0.5256295204162598
u5-DLbNlFr4,-0.25,neutral,0.8849270939826965,negative,0.6750407814979553
UAJ-snXHms8,0.0,neutral,0.8861537575721741,,
2IMbc71JOp8,0.0,neutral,0.9551059603691101,,
fXdhl-acjUo,0.25,neutral,0.8945187330245972,neutral,0.9266430139541626
ekHIvD7epYg,0.0,neutral,0.8398835062980652,negative,0.5959777235984802
kPaND3Dhwd8,0.0,neutral,0.8576154112815857,,
Zjftj4FZ05A,-0.6705,negative,0.827551007270813,negative,0.8377506732940674
og0w-0kmySQ,0.0,neutral,0.5285565853118896,neutral,0.9147946238517761
grHWwSO3D0g,0.0,neutral,0.6715096831321716,neutral,0.7377362251281738
OW8nv_J9YoQ,0.6369,neutral,0.5665201544761658,,
eZqxrt4V-64,0.0,neutral,0.6703699231147766,,
RKUr3vx_MKw,-0.6369,negative,0.7720054388046265,neutral,0.716751217842102
u7-fh7GeIVI,0.0,neutral,0.6703699231147766,,
SD7J3O8jccg,0.296,neutral,0.8711214661598206,,
Z57mhYW1VHw,-0.296,negative,0.8851851224899292,neutral,0.8744956851005554
mDTt5NS1pIU,-0.4215,neutral,0.7475169897079468,,
HzUKzAYAVLQ,0.0,neutral,0.9407440423965454,positive,0.7627406120300293
oKE8Pdlc39c,-0.25,negative,0.5026230216026306,positive,0.5816513299942017
c6um28kgdYM,-0.2732,neutral,0.8397724628448486,neutral,0.8647083044052124
e6MPQEl-ZIg,0.0,positive,0.4012986123561859,neutral,0.740492045879364
z0qPZhnaDtM,-0.5719,negative,0.8508926630020142,neutral,0.6686535477638245
HG2pt7GyJFs,0.0,negative,0.716184139251709,neutral,0.6880950927734375
UULCm9y-atM,0.0,neutral,0.9416542053222656,neutral,0.7950277328491211
R_TmHg19ZsE,0.0,neutral,0.9046451449394226,neutral,0.8081177473068237
mq7CQUn410Q,0.0,neutral,0.8248177170753479,neutral,0.8670371770858765
dMUHRtnaqkU,0.0,neutral,0.9417648911476135,neutral,0.536991536617279
Yc226uRZoq0,0.0,neutral,0.9017572999000549,neutral,0.6263474822044373
47thty-9OnA,-0.128,neutral,0.5670214891433716,negative,0.6214249134063721
8GqPvZiAOVs,-0.3818,neutral,0.645514965057373,neutral,0.5455315709114075
Pjd3Rwcuf74,-0.4939,negative,0.7044944167137146,negative,0.7129856944084167
UT59gmwPKRc,-0.5719,negative,0.8866565823554993,neutral,0.825164794921875
