video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
RUT6iFZYnVw,0.0,neutral,0.8277703523635864,neutral,0.9156171679496765
0vBhEDbIy7g,0.0,neutral,0.9268605709075928,,
bY2tA0ahH1g,-0.5574,neutral,0.8814660310745239,neutral,0.8955351114273071
EP8l5QlVqVw,0.0,positive,0.4012986123561859,neutral,0.9004177451133728
9Ilr7B2lGQ4,0.3919,neutral,0.8714593648910522,neutral,0.8478487730026245
ZkPIF3Rscqs,0.0,positive,0.7648512125015259,positive,0.6764137744903564
L6_50b42iwE,0.0,neutral,0.7627894878387451,,
Dd5crLLW0Og,0.0,neutral,0.9332277774810791,neutral,0.9329310059547424
XtxT-vlus0E,0.0,neutral,0.7987284660339355,neutral,0.8607642650604248
aZi-LOwq3qo,0.0,neutral,0.9613606333732605,neutral,0.6422035694122314
P5gcNZHrOvE,-0.3182,neutral,0.5926518440246582,neutral,0.7422935366630554
qZBQnAY6OBY,0.0,neutral,0.7754287123680115,neutral,0.8721476197242737
vVNyPPyHTjE,0.0,neutral,0.9424000382423401,,
KZvaC2q2wzI,0.0,neutral,0.8421419262886047,negative,0.6870707273483276
FW9gVpzvSZo,0.0,neutral,0.8218706846237183,neutral,0.8398037552833557
q-vPpvN0i_0,0.0,positive,0.4012986123561859,,
VzPFL3Ky7bI,0.0,neutral,0.9373694062232971,,
qqQeyaWGMio,0.0,neutral,0.9046025276184082,neutral,0.8309035897254944
bgtnI4t72FE,0.0,neutral,0.5125404596328735,neutral,0.9014092087745667
xFupvgP6Dog,0.0,neutral,0.8156112432479858,positive,0.4798598289489746
Vata1g_LKvA,0.0,neutral,0.8123090863227844,neutral,0.9058743715286255
B479QlTK96o,0.0,positive,0.4012986123561859,neutral,0.6911188960075378
kp60Kks3vo8,-0.5106,negative,0.8460863828659058,negative,0.5451768636703491
pXTPfxtbWUc,0.0,neutral,0.7851325869560242,neutral,0.6089489459991455
OJLzrmtTvXg,0.0,neutral,0.8749693036079407,,
EIoVkiS1TdM,0.0,neutral,0.918097972869873,neutral,0.8530629277229309
SImFeCy-gPk,0.0,neutral,0.8569492697715759,neutral,0.7612645626068115
FbIy1Jal_nY,0.0,neutral,0.8982635736465454,neutral,0.8107403516769409
3MCxeB1XTeQ,-0.5106,neutral,0.834885835647583,neutral,0.8867561221122742
KAdh6HPfnzE,0.0,neutral,0.8193140029907227,neutral,0.5277003049850464
mUItNPIAJT4,0.0,neutral,0.8386923670768738,neutral,0.7837438583374023
Zwb_us0bAtI,0.0,neutral,0.9251093864440918,neutral,0.8276219367980957
IT4bPL50beQ,0.0,neutral,0.7002503871917725,neutral,0.6675636172294617
gbFZ8-Y4z60,0.0,neutral,0.8633210062980652,neutral,0.8633210062980652
wR_hDdcdls0,0.0,neutral,0.912274956703186,neutral,0.8683286905288696
Vln52LF0ajg,0.0,neutral,0.5729507207870483,negative,0.6655300259590149
jOGSLY5u940,0.3818,neutral,0.80143141746521,positive,0.5504216551780701
vHnghDr_TDA,0.0,neutral,0.9402866959571838,neutral,0.9014202952384949
LJDrjwPmIf0,0.0,neutral,0.8702287077903748,neutral,0.744168758392334
mIT0sXq7VsY,0.0,neutral,0.9268605709075928,negative,0.48584413528442383
agb0mSg10bE,0.0,positive,0.4012986123561859,neutral,0.8640256524085999
P9UePhILSk4,0.0,neutral,0.776962399482727,positive,0.9408653974533081
f1WUOvYtjRk,0.0,neutral,0.6308763027191162,,
J0DDNFDyPv4,0.0,neutral,0.8988198041915894,positive,0.5420376062393188
oqpqIWKWg_0,0.0,neutral,0.8945502042770386,,
GKJFmCz37Ec,0.0,neutral,0.8843169212341309,positive,0.9455223679542542
zKf_YJEbqiE,0.0,neutral,0.853634238243103,neutral,0.6288862228393555
AWC-CGiq8gc,0.0,neutral,0.7933085560798645,neutral,0.9269797801971436
jOojhW3WP8k,0.0,neutral,0.9118445515632629,neutral,0.943903923034668
r5xIXu3tw0w,0.0,neutral,0.9280756115913391,neutral,0.8398752808570862
BDJqP1n3Z0E,0.0,neutral,0.8993586897850037,negative,0.741990864276886
qc0TWVtozio,0.0,negative,0.5741162896156311,negative,0.7102046608924866
oppcA2cVru8,0.0,neutral,0.8567735552787781,neutral,0.6944791674613953
JoJyPyXN9Js,0.0,neutral,0.8378210663795471,neutral,0.8700867295265198
7t4IvTzeIdo,0.0,neutral,0.767377495765686,neutral,0.8337506651878357
qxvo8wHw15s,0.0,neutral,0.8789037466049194,neutral,0.5826816558837891
QeAvdjp_eSU,-0.5267,neutral,0.6593687534332275,neutral,0.7654492855072021
poDu0nCvAko,-0.5106,neutral,0.7843694686889648,neutral,0.8888154029846191
exFs02ka8w0,0.0,neutral,0.8815021514892578,neutral,0.8715625405311584
7VmAQqi3OJc,0.0,neutral,0.9005683660507202,neutral,0.7853661179542542
MOmzcXLIBF0,0.0772,neutral,0.9008679986000061,neutral,0.741881787776947
t22wy4c-A-A,0.3182,neutral,0.8245072960853577,neutral,0.6460136771202087
-wynpGOWb80,0.0,neutral,0.922660231590271,neutral,0.7199536561965942
Z-mRB6B7trQ,0.0,neutral,0.9501336216926575,neutral,0.8504683971405029
99MeNSs4rWM,0.0,neutral,0.8250324130058289,negative,0.8284288048744202
lLUX5Z59ZKU,0.0,neutral,0.8936159610748291,neutral,0.7506663799285889
U9NKvT7Iuhg,0.0,neutral,0.9301584362983704,neutral,0.77022784948349
VF9o02qVOpA,0.0,neutral,0.9113842844963074,neutral,0.8069403171539307
O_87PvII0gE,0.0,neutral,0.784972071647644,neutral,0.8501941561698914
PWD405o9GIc,0.0,neutral,0.9014742970466614,neutral,0.9112107753753662
_Gd1KepW4i8,0.0,neutral,0.820263683795929,,
KvIGn-7WEMM,0.0,negative,0.7940376400947571,neutral,0.7829509973526001
_7rOKmEXnS0,0.0,neutral,0.9155653119087219,neutral,0.748062789440155
2fW47eth-wc,0.0,neutral,0.5348288416862488,,
e1axlBpCCds,0.0,neutral,0.9219523072242737,neutral,0.8526448011398315
kaZCUXQFN7A,0.0,positive,0.4012986123561859,,
NV9iOpKPQQs,0.0,neutral,0.9000752568244934,,
l7Dti48hhW0,0.0,positive,0.4012986123561859,,
3iTDj1KXN3c,0.0516,negative,0.6226148009300232,,
PpvD45Tpu-U,-0.296,neutral,0.7785037159919739,,
2bD0nuXh_YY,0.0,neutral,0.8514266610145569,,
-k2f6bhsMIw,0.7328,neutral,0.48876309394836426,neutral,0.6269193887710571
_XyJ3uzgadY,0.0,neutral,0.6853399872779846,,
jk79UFcKiO4,0.3612,positive,0.7606979012489319,neutral,0.4942525327205658
kzDAwzC-d4w,-0.4767,negative,0.92950439453125,,
n_ab1cRdSuE,0.0,neutral,0.8914770483970642,neutral,0.5454189777374268
UkLfPtYiidQ,-0.5267,neutral,0.7963216304779053,neutral,0.9149749875068665
WbQysbDgiZ4,0.0,neutral,0.9060924053192139,neutral,0.9130452871322632
QVVF497sIKs,0.0,neutral,0.794206976890564,neutral,0.8199095726013184
REVCORleLi4,0.0,neutral,0.9145838618278503,,
Yqh_03-TFNU,0.0,neutral,0.9357710480690002,neutral,0.6649247407913208
dC6tQLPs2ak,-0.296,neutral,0.9435511827468872,neutral,0.9618894457817078
fz_Fygaq__A,0.1531,neutral,0.8145932555198669,neutral,0.9398950934410095
6K9oQlghqEQ,0.0,negative,0.5914945006370544,negative,0.5123924612998962
o7lyzKQ_VqM,-0.5267,negative,0.8973645567893982,neutral,0.8270713090896606
0V-DF0Y7QFs,0.0,neutral,0.6545181274414062,,
CjDETACkSEM,0.0,neutral,0.9094440340995789,neutral,0.8365097045898438
UolbHxXWdug,0.0,positive,0.4012986123561859,,
VDb6sZjmlDY,0.0,neutral,0.8595741987228394,neutral,0.8551712036132812
ID-SrLpl-Xc,-0.8316,negative,0.7547265887260437,negative,0.6254019141197205
4aVE0pe7bXU,0.0,positive,0.4012986123561859,neutral,0.9132599830627441
XTXvoHozqf4,0.0,neutral,0.8135284781455994,,
YCNnQ8cYIQo,0.0,neutral,0.7450544238090515,neutral,0.9124593138694763
HM_40QDHVpY,0.4019,neutral,0.8450470566749573,positive,0.9815912246704102
Yazf24zabYo,0.0,neutral,0.8933133482933044,neutral,0.8994198441505432
Gnv7AkN8LMs,0.0,neutral,0.8851388692855835,neutral,0.8721194863319397
BFuFZfyjB4s,0.0,neutral,0.8292030096054077,,
_7PbgmEB6OY,0.0,neutral,0.8503167629241943,neutral,0.8426674008369446
NhRuQ-WTzsY,0.0,neutral,0.779079020023346,neutral,0.9028688073158264
y8uLXMcvYzQ,0.0,neutral,0.9005994200706482,neutral,0.8393447399139404
2jdnctoVRd8,0.0,neutral,0.861282229423523,neutral,0.6561661958694458
2mJ_esQo_VM,0.0,neutral,0.924454391002655,neutral,0.8198449611663818
sBAZcGwQLNI,0.0,neutral,0.8051170706748962,neutral,0.8906161189079285
rlmnFFdkcjc,0.0,neutral,0.9268032312393188,neutral,0.9268032312393188
LtLF_m80GeA,0.0,neutral,0.8012637495994568,neutral,0.7658237814903259
dCGoEKrlWIk,0.0,neutral,0.8240817189216614,,
Lx8tZmpeqxk,0.0,neutral,0.730278730392456,,
G9cQfcKR0EM,0.0,neutral,0.7453712821006775,neutral,0.8908960819244385
lWiOx__JvHE,0.0,neutral,0.8704540133476257,neutral,0.8008085489273071
GvioxJUL6C0,-0.5994,negative,0.5917466282844543,positive,0.4012986123561859
RrKMdJTWHv4,0.2023,negative,0.6115081310272217,negative,0.5125324130058289
3dcup8AO130,0.0,neutral,0.7339492440223694,,
f283FJDtqzE,0.0,neutral,0.872992992401123,neutral,0.8489871621131897
6gFbvzGg6aw,0.0,neutral,0.763674795627594,neutral,0.8714793920516968
ltg4tQoYh0g,0.0,neutral,0.6782910227775574,neutral,0.8105831742286682
FFL4ogRm3yc,0.0,neutral,0.9478445053100586,neutral,0.5239146947860718
avTunGhbzFM,0.7845,neutral,0.6686063408851624,neutral,0.8813883066177368
ZtlhThIk3iI,0.0,negative,0.5057597756385803,neutral,0.709220290184021
TfZavkIOEdI,0.0,neutral,0.8120495080947876,neutral,0.8135262131690979
xuTZ_hswu90,0.0,neutral,0.5231842994689941,neutral,0.842309296131134
y5dyZ7AR55Y,0.0,positive,0.4012986123561859,negative,0.8231404423713684
t_Y5F9NjykQ,0.0,neutral,0.8941280841827393,,
7jZf70dnxDI,-0.5994,neutral,0.8038811683654785,neutral,0.5628630518913269
fCDhOSLBT1U,0.0,neutral,0.8545227646827698,neutral,0.8481617569923401
bSSWnXQsgOU,0.0,neutral,0.914644718170166,neutral,0.780906617641449
VBsazGwbMIs,0.0,neutral,0.6904759407043457,neutral,0.8071924448013306
6FO4GHBu_Hs,0.0,neutral,0.6796178817749023,neutral,0.814109742641449
i3Bp9EjqHOY,-0.5423,negative,0.8248863816261292,negative,0.5221416354179382
30g9hM0xco8,0.0,neutral,0.7182366847991943,neutral,0.7796050906181335
C2JrdONhPAI,0.3182,neutral,0.8578125238418579,negative,0.7225167751312256
iiyMeL7s7iI,0.0,positive,0.4012986123561859,neutral,0.7364407181739807
5RTDVR2BnuY,-0.6908,neutral,0.5771104097366333,neutral,0.49224725365638733
qxaTCvvH-9Y,0.296,negative,0.5612871646881104,positive,0.9315380454063416
z75quMnVunQ,0.0,neutral,0.8405653834342957,neutral,0.7773323655128479
-afMDA4iwYA,0.0,neutral,0.7229049205780029,neutral,0.748341977596283
LeVK1gwjUhE,0.0,negative,0.6654837727546692,neutral,0.8280990719795227
FfJ5qbI3Ej8,0.0,neutral,0.890174925327301,neutral,0.9422711133956909
kORAtmqu7Q0,0.0772,neutral,0.8564645648002625,neutral,0.8678919672966003
px6hGXSnqrk,0.0,neutral,0.8810639381408691,neutral,0.8304304480552673
5Txu_1LUOHI,0.0,neutral,0.8317268490791321,neutral,0.7653653621673584
x58_zJh5PA0,0.296,neutral,0.9031068086624146,neutral,0.8665612936019897
JeR5AD1weeQ,0.0,neutral,0.802656888961792,,
p4lg5HlW06M,0.0,positive,0.4012986123561859,neutral,0.7262124419212341
2Xh9e2T29mA,0.0,neutral,0.85167396068573,neutral,0.8322688341140747
VSUaYmsZeOs,0.3818,neutral,0.8274848461151123,neutral,0.8557632565498352
w4Phln_z7-E,0.0,neutral,0.7686367034912109,negative,0.5548818707466125
nXxbo09DxYw,0.0,neutral,0.9293708205223083,negative,0.7165318727493286
DXI9b-v0Gso,-0.6705,negative,0.6834786534309387,neutral,0.7971393465995789
zOXt0BTOTN0,-0.296,neutral,0.5895270109176636,neutral,0.7273714542388916
xr8cKEAGJnw,0.0,neutral,0.7672392725944519,neutral,0.8303181529045105
ikkBAWIxqsg,0.0,neutral,0.8284736275672913,neutral,0.787873387336731
HixJH9HcO6o,0.0,neutral,0.7257037162780762,neutral,0.8194871544837952
EDX-KSSITAc,0.0,neutral,0.7129335999488831,negative,0.7439377903938293
cC1msntTflw,0.0,neutral,0.8379714488983154,,
sSk1T_UuRQA,-0.0772,neutral,0.7902905941009521,neutral,0.8612914085388184
KIAENRYWKX4,-0.4404,negative,0.5649971961975098,negative,0.8008718490600586
m5oibhwHkXM,0.0,neutral,0.9318943023681641,neutral,0.8305904269218445
_fUd_e3FO0I,0.0,neutral,0.7440359592437744,positive,0.9219241142272949
GoTSeP6ex1c,0.0,neutral,0.8917737603187561,positive,0.4012986123561859
KF8nkPASGWM,-0.5994,neutral,0.7061691880226135,neutral,0.7779175639152527
RhzUsZcLFlA,0.1695,negative,0.7282297611236572,neutral,0.943682849407196
5xJLHY4rp1Q,0.0,neutral,0.7574902176856995,neutral,0.8278396725654602
z2Nb2yix0OQ,0.0,neutral,0.8469482064247131,neutral,0.8462082743644714
op9FaQCIjIo,0.0,neutral,0.8234091997146606,neutral,0.8072574734687805
nCsonlZ7q3c,0.0,neutral,0.9125832915306091,,
-lV4WOsTnFM,0.0,neutral,0.8367284536361694,,
qCL6zdq0_t4,0.0,neutral,0.5840826034545898,neutral,0.7698376774787903
0S5emDQhR8Q,0.0,neutral,0.877071738243103,neutral,0.8465287685394287
YUT-p2so_k4,-0.4019,negative,0.8625548481941223,positive,0.9363545179367065
ZL_nkKFXCGE,0.0,negative,0.5950857400894165,neutral,0.6844372153282166
6KyIX4xXJ5s,0.0,neutral,0.7107684016227722,positive,0.4012986123561859
YnsOXTa96ak,-0.5994,neutral,0.8804245591163635,neutral,0.8388571739196777
igFH0pAlcGY,0.0,neutral,0.6244971752166748,neutral,0.6338343620300293
G2jEAh_kv1E,0.0,neutral,0.8836286067962646,neutral,0.8346049785614014
n5zxPgzZc8E,0.0,neutral,0.5013628005981445,neutral,0.631266176700592
FMe_dIX9uGU,0.0,neutral,0.922723650932312,neutral,0.8192636966705322
Pc1uog2nQrQ,0.0,neutral,0.6748742461204529,neutral,0.5738522410392761
j5PdmOm9i1M,0.0,neutral,0.8628535866737366,neutral,0.872727632522583
CwpuhL7v7Ag,-0.2732,negative,0.52012038230896,neutral,0.5006310343742371
GtJcvD871pU,-0.4404,neutral,0.8176068067550659,,
kfxjYmbf9kg,0.0,neutral,0.8813498020172119,neutral,0.8681632876396179
saXMRYt-a1g,0.4404,negative,0.5633896589279175,neutral,0.6519617438316345
AhUE-iJA5u4,0.0,neutral,0.8844344019889832,,
0wkE2-80bwM,0.0,neutral,0.6486800909042358,neutral,0.8196260333061218
Ms9VJk9JsCA,0.0,negative,0.5136617422103882,neutral,0.858824610710144
VSV9Uodq6y4,0.0,neutral,0.8681554198265076,,
5MDkvgasGlo,0.0,positive,0.4012986123561859,,
kWXSc360kHA,-0.7906,negative,0.6758101582527161,,
W51EkoznHbk,0.0,neutral,0.8257360458374023,neutral,0.8566955924034119
fLj8PHQ9Oa8,-0.2183,negative,0.7256103157997131,negative,0.5827392339706421
_eLOKPY7LNo,0.0,neutral,0.9128739833831787,neutral,0.9397398829460144
jRGqLEeA_OY,0.0,neutral,0.8796245455741882,,
s4kWkxyZhO8,-0.5859,negative,0.5572018027305603,negative,0.7137623429298401
gukLLg-sfGs,0.0,neutral,0.7522289752960205,negative,0.822943925857544
rAxXyMAmBMs,0.0,neutral,0.7471323609352112,neutral,0.515062153339386
M7QCVhltV4Y,0.4019,neutral,0.6840555667877197,neutral,0.6034497618675232
JoC1StACIUY,0.0,neutral,0.8239390850067139,neutral,0.865984320640564
YFQskJ_ngHU,0.0,neutral,0.7522289752960205,,
qF9xwjloMrc,0.0,neutral,0.8378819823265076,neutral,0.7596111297607422
91tQxpeFMro,0.0,neutral,0.7522289752960205,,
QeLvHGNcV8U,0.4019,neutral,0.7265717387199402,neutral,0.8522677421569824
7zbUXg91FZ0,0.0,neutral,0.7522289752960205,negative,0.8485050201416016
bmYyvk9Lp-A,0.0,negative,0.4910188913345337,negative,0.4910188913345337
an0GF8CUO1M,0.0,neutral,0.9385455846786499,neutral,0.6055895686149597
hjclRx-eRbI,0.0,neutral,0.7997199296951294,neutral,0.8640760779380798
g_WYBM7vUO8,0.0,neutral,0.7522289752960205,negative,0.8525254130363464
ibHZi5pfwlM,0.0,neutral,0.9208346009254456,positive,0.4012986123561859
ZsYY7htuuOM,-0.296,neutral,0.7147329449653625,positive,0.9374375939369202
lysLTdQHFmQ,0.6369,neutral,0.7878134846687317,neutral,0.8667500615119934
VPHw909UBA8,0.0,neutral,0.9112723469734192,,
6z4Q9lL-kAQ,0.0,neutral,0.7973949909210205,,
gy5QIjifpAA,0.0,negative,0.6895069479942322,neutral,0.7608743906021118
qcre_pJOF14,-0.4404,negative,0.8417733907699585,,
6C41Zd3oP3E,-0.5267,negative,0.8899320363998413,,
3WQHMb6ccu8,-0.4019,neutral,0.7315158247947693,positive,0.490778386592865
Nkz5B4T2KlI,0.0,neutral,0.9116460680961609,,
VXqT6tGIv_A,0.0,neutral,0.6016011238098145,,
wrCB-EZaF9E,0.0,neutral,0.6888636350631714,neutral,0.6481661200523376
dUF6eNQzJFU,0.0,neutral,0.8930727243423462,,
YsdeAF_Prfo,0.4404,negative,0.5165290236473083,neutral,0.902302086353302
kYif2wh2wdE,-0.5994,neutral,0.7747912406921387,,
_V8Wrt0Yo_4,0.0,neutral,0.8635993599891663,neutral,0.7469674348831177
A4_YJKBicmk,0.0,neutral,0.9324761629104614,,
v5ATqY29Q90,0.0,negative,0.776384711265564,,
pzW5Kb8u0Og,0.0,neutral,0.536390483379364,neutral,0.8736631870269775
DSPsT1dfXlA,0.0,neutral,0.9509180188179016,,
ZxD7wXZ75-Q,0.0,neutral,0.7833430767059326,,
xaVCPUMiT-c,0.4019,neutral,0.7846102714538574,,
YCvHT5VtmYs,0.0,neutral,0.5953841805458069,,
0UoDK43KIfM,-0.4803,negative,0.6809802651405334,neutral,0.7422508597373962
FpS7y06UMFk,0.0,neutral,0.8602993488311768,neutral,0.8389150500297546
djpcvsQUvcY,0.0,negative,0.6729905009269714,,
