video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
PmrtnEzxEzM,0.0,neutral,0.8435554504394531,positive,0.8013530969619751
dT6odjCnKqg,0.0,negative,0.5569698214530945,positive,0.5180590748786926
xkVIqB8tw2A,-0.6249,negative,0.8324810266494751,neutral,0.8372641205787659
32vfPNcNDVQ,0.0,neutral,0.8392975926399231,neutral,0.6605321168899536
nktY6sHuFj8,0.0,neutral,0.8692548274993896,positive,0.5283778309822083
JMq059SAQXM,0.0,neutral,0.7853632569313049,neutral,0.6905718445777893
RNwsdNcyHas,-0.5719,negative,0.8429355621337891,positive,0.6880584359169006
CrfHA8F9t84,-0.296,negative,0.4740959405899048,positive,0.5477901697158813
KUskbAasVCY,0.0,neutral,0.9115111827850342,neutral,0.5676472187042236
Zi6j1o55xiY,0.0,neutral,0.9304497241973877,neutral,0.8966487646102905
IHZII4u57-A,-0.1531,neutral,0.6544392108917236,positive,0.7567123770713806
1b7p5puHBb8,-0.4215,negative,0.6959457993507385,positive,0.604110062122345
_8scFQchXXA,-0.296,neutral,0.6498799920082092,neutral,0.6275332570075989
BqVgdPEOqks,0.0,neutral,0.5156237483024597,neutral,0.5978797674179077
an4pHcye2Mc,0.3182,neutral,0.8827865123748779,positive,0.9601830840110779
25PPglvoyrA,0.0,neutral,0.8573621511459351,neutral,0.7612346410751343
Nhyi1sCa8mY,0.0,neutral,0.9013691544532776,positive,0.6607789993286133
YMzNkNoFzG4,0.0,neutral,0.9412255883216858,neutral,0.8533822894096375
9_mZ-8PdvmM,-0.4019,neutral,0.5307598114013672,negative,0.6035038232803345
X-zPrXJpiAw,0.0,negative,0.6558530330657959,neutral,0.4615767300128937
GPugMe4ePEw,0.2732,neutral,0.6515157222747803,positive,0.7341169714927673
d1kw1RmzrPc,0.2732,negative,0.5383570790290833,positive,0.8128244280815125
WS6STkDu9ys,0.5994,neutral,0.6324537396430969,positive,0.9213936924934387
pkzQvXYa1ec,-0.5423,neutral,0.5516142845153809,neutral,0.7086949944496155
7FQoGPM4v4c,0.0,neutral,0.8525955080986023,neutral,0.7289977669715881
R3XK16DB80s,-0.296,neutral,0.6299964189529419,positive,0.594921886920929
62mGOYRbTDA,0.0,negative,0.7783756256103516,positive,0.50010746717453
b3xGITUvnjQ,0.5859,neutral,0.8805919885635376,neutral,0.5701663494110107
X3vTt5iGvfs,-0.2023,negative,0.7654605507850647,positive,0.942911684513092
YjEuIc6u4ww,-0.3182,neutral,0.7450245022773743,,
pBAfr4fJ8lY,0.0,neutral,0.9246034622192383,neutral,0.8810572624206543
emyi4z-O0ls,-0.6124,neutral,0.8800677061080933,neutral,0.8245684504508972
aa8USttcDoE,0.0,neutral,0.8162985444068909,neutral,0.903977632522583
TEmLrIB3DV4,0.0,neutral,0.7714470028877258,positive,0.579460859298706
cx1PcFlhv5I,0.0,neutral,0.87888503074646,positive,0.6935750246047974
KORGB7FJwBk,-0.5423,negative,0.5377858281135559,positive,0.5475493669509888
my9ozbYdWrY,0.4215,neutral,0.768313467502594,neutral,0.7360225319862366
stzPcqmyhI4,0.0,neutral,0.8695499300956726,neutral,0.8290483355522156
1z5sPQe7LM8,0.0,neutral,0.9278459548950195,neutral,0.747749388217926
p4uj75f__Kk,0.0,neutral,0.8765726089477539,neutral,0.880925714969635
OQv_k43MYdw,0.2732,neutral,0.8028369545936584,neutral,0.7373673915863037
ACNhHTqIVqk,0.0,negative,0.7581538558006287,negative,0.7565710544586182
m1alpvZHTSg,0.0,positive,0.7254264950752258,neutral,0.7890729904174805
ZZCuzVbiUJU,0.0,neutral,0.6923681497573853,,
iUr3ZB3kLbI,-0.4019,neutral,0.578495979309082,neutral,0.5349887013435364
Ctn8uuvYKIs,0.0,negative,0.9422284364700317,positive,0.5033584833145142
1JDXpFBMJD0,-0.5574,negative,0.5793721079826355,neutral,0.9141570925712585
wnos_7GrC9E,0.0,neutral,0.8879168033599854,positive,0.8897304534912109
uAcVrcrqhn8,-0.6124,neutral,0.6440804600715637,neutral,0.9077140688896179
V6En5UqjuIc,0.0,neutral,0.8321654200553894,positive,0.8499065041542053
QDOGbhjfDns,0.0,neutral,0.6679613590240479,neutral,0.6660645604133606
snjhDUQktMs,0.0,neutral,0.6458421945571899,neutral,0.8070003390312195
LHQYJF8DiPc,0.3182,neutral,0.6275461912155151,positive,0.9560413360595703
mnJpp634eaI,0.0,neutral,0.8542195558547974,,
BTxMDwAGll4,0.0,neutral,0.7701491713523865,neutral,0.7450003027915955
if2lIItfK_E,-0.8519,negative,0.6763151288032532,positive,0.9138288497924805
d6QEintFJhc,0.0,neutral,0.917269766330719,positive,0.7478142380714417
qU1Fyf81lG4,0.0,neutral,0.7218199968338013,positive,0.5207494497299194
3ryYvEOm4eA,0.0,negative,0.5229647159576416,neutral,0.764229953289032
K1H5X_7xwns,0.0516,negative,0.7586141228675842,neutral,0.6781964302062988
sun_DNEUSPg,0.2431,negative,0.7309240698814392,neutral,0.6407502889633179
uNLwgYG4EdA,0.0,neutral,0.536598265171051,positive,0.8049464225769043
_fEDmi01RL4,0.3612,neutral,0.740183413028717,neutral,0.7169850468635559
vlxghmlGNoI,0.0,negative,0.6817227602005005,positive,0.5270849466323853
B39LNWooKEg,0.0,neutral,0.7853267788887024,neutral,0.615399181842804
n0jSQA2RPog,-0.3182,negative,0.7319144606590271,neutral,0.8906835317611694
nvn3OZFdt8s,0.3182,neutral,0.8611435890197754,positive,0.6007441282272339
VWQIpwLmhGk,0.0,neutral,0.8731118440628052,neutral,0.67299485206604
Sf9g9DJsFac,-0.5719,negative,0.5698675513267517,positive,0.7785274386405945
elFo1DlgU30,0.5719,positive,0.8893230557441711,neutral,0.6039333343505859
hMMhl2pA9FE,0.3818,neutral,0.844782292842865,,
4Grq-Gz5dh0,0.3612,neutral,0.8219544887542725,neutral,0.6211983561515808
GY1yLiAuKXE,0.0,neutral,0.7693788409233093,neutral,0.8001117706298828
v7kiHLU1Mkw,-0.5719,neutral,0.9071665406227112,neutral,0.6533498764038086
a5YAGYyuA0U,0.0,neutral,0.6996819972991943,positive,0.8033244609832764
zjKBDSsxr4g,0.3182,neutral,0.8958885669708252,neutral,0.7024064660072327
5TVJPh_hrIU,0.3182,neutral,0.8680274486541748,positive,0.9595110416412354
YNMkADpvO4w,-0.296,neutral,0.6701841354370117,neutral,0.551401674747467
jILgxeNBK_8,0.0,neutral,0.5070616006851196,neutral,0.9145234227180481
gM5KJ0SKjjo,-0.3182,negative,0.4876044690608978,neutral,0.6134318709373474
Yl2jH36U7A4,0.296,neutral,0.7922884821891785,positive,0.682117760181427
t-LuNxd7ECc,0.3182,negative,0.8543768525123596,negative,0.550125777721405
w6aUmVRbC4o,0.5106,neutral,0.8992053866386414,neutral,0.5647477507591248
R44VfWAai-M,-0.7184,neutral,0.5815895199775696,neutral,0.5298332571983337
BkXvezSOQZk,0.0,neutral,0.8620188236236572,positive,0.719857931137085
elYXURmfmDA,0.0,positive,0.7502704858779907,negative,0.5038421750068665
QkSvRluAxZg,0.0,neutral,0.8925168514251709,neutral,0.6356253623962402
_6_Zqtw15dE,0.0772,neutral,0.9016684293746948,positive,0.8256361484527588
IgPa1upI-4c,0.0,neutral,0.7230027914047241,neutral,0.8148804306983948
h4nBlljZA4A,0.0,neutral,0.6836164593696594,negative,0.9311009645462036
bTN_p7R_5mU,-0.4939,neutral,0.893528938293457,neutral,0.7547109127044678
o8KVW39YLso,0.3612,neutral,0.7948529720306396,neutral,0.6683773398399353
Dc6ga7L7_hc,-0.5719,neutral,0.8190982341766357,positive,0.5340107083320618
7XSyyUCghkQ,0.0,neutral,0.9549797773361206,positive,0.6119173169136047
NjX54L75ouE,0.0,neutral,0.8873308897018433,neutral,0.6918259263038635
WuiRIr8R71M,0.4767,neutral,0.924043595790863,neutral,0.938907265663147
h3itLccui18,-0.5267,neutral,0.7515744566917419,neutral,0.8488578200340271
Tr7e7EzWyKk,-0.6908,negative,0.8227728009223938,positive,0.5592294931411743
wNorHum3cCQ,0.0,negative,0.684594452381134,,
7WuQb1m-Cc4,-0.7003,negative,0.7996302247047424,neutral,0.7187361121177673
Bh_OLx7lvz4,0.0,neutral,0.5835893750190735,positive,0.9383819103240967
2vYKqFxguJo,-0.4767,negative,0.8041536211967468,positive,0.8164520263671875
KBcDRI_RRjc,0.0,neutral,0.916537344455719,,
daFaP9dda3U,0.0,neutral,0.6794921159744263,neutral,0.7704798579216003
AzULyhDB7SM,0.0,neutral,0.8878870606422424,positive,0.834335207939148
PRJqV_fhMmU,0.0,neutral,0.8119487762451172,neutral,0.8905708193778992
gSq-3QQmW3g,0.0,neutral,0.7859746813774109,negative,0.7859436273574829
UZBqM5QR5Xs,0.0,neutral,0.861821711063385,neutral,0.7790944576263428
eFrUvwRWtEU,0.5719,neutral,0.5738638043403625,positive,0.8400814533233643
B4RZw9kDXKc,0.2732,neutral,0.8957112431526184,,
mCYqk3-lUTY,0.6369,positive,0.9298012256622314,neutral,0.5510369539260864
T_i6WP_pBek,-0.6597,negative,0.8824843168258667,neutral,0.5487728714942932
0eXhGrsI8oo,0.4588,positive,0.5311141610145569,neutral,0.5072834491729736
4aXQ2BjdkzM,-0.296,negative,0.5573681592941284,neutral,0.8458585739135742
hdn_V7X_aww,0.4588,positive,0.5143299102783203,neutral,0.8954282402992249
spieKn_dVSA,0.0,neutral,0.827936589717865,neutral,0.8301528096199036
rt4yU3vd6U0,0.5994,neutral,0.836987316608429,neutral,0.7004081010818481
IlikOtdy50I,-0.7003,neutral,0.8385190963745117,neutral,0.8766210079193115
oNfXgnJkFMc,0.4588,neutral,0.9008638262748718,,
iIO0THnLGcY,0.0,neutral,0.8639408349990845,neutral,0.928236722946167
WzjOjz44MmE,0.6369,positive,0.4974462389945984,neutral,0.6047478914260864
XGJH_zYgsVg,0.0,neutral,0.8057230710983276,neutral,0.9136303067207336
sY6X1EPEVm0,0.0,neutral,0.9493296146392822,neutral,0.9218441843986511
Hrgv-JxV-x0,-0.7096,negative,0.8952302932739258,positive,0.5494418144226074
2lVggNrstJM,0.4588,positive,0.6286486983299255,,
mnCIbPCEaSM,0.0,neutral,0.7798596620559692,positive,0.7345358729362488
IJTNHD5_pJk,0.0,neutral,0.8547470569610596,neutral,0.5752612352371216
BJ4pnReBu0A,0.4588,neutral,0.9008638262748718,,
j_k4pFEJ5vc,0.0,neutral,0.7972127199172974,negative,0.5362910032272339
4VkqlPrXUBk,0.0,neutral,0.8216766715049744,neutral,0.7328071594238281
smNhKZgJDUc,0.4767,neutral,0.8926740288734436,neutral,0.7013995051383972
j5b1bpyn1dk,0.0,positive,0.4012986123561859,neutral,0.8521692752838135
L9xZZM0-LSQ,0.0,neutral,0.6894909739494324,positive,0.7919813394546509
ojWrIiZ8YrQ,0.0,neutral,0.5715237855911255,neutral,0.6832656860351562
5jFRq0Hf7aM,0.5859,neutral,0.8482009172439575,neutral,0.7341437339782715
RGcDP5nT1DM,-0.3182,neutral,0.8833822011947632,negative,0.6193547248840332
M_QUijG3NHY,0.0,neutral,0.7705063223838806,neutral,0.7041222453117371
WB0SfPbQmLc,0.0,neutral,0.840002715587616,neutral,0.857852041721344
7j3YsdgP1hg,0.5719,neutral,0.6449488997459412,positive,0.9470832347869873
GMlJTXHv-pQ,0.0,neutral,0.7909403443336487,neutral,0.9440045952796936
Wy3WsTMam-Q,0.0,neutral,0.8931332230567932,,
poNaaVRUiR8,0.0,neutral,0.8669531941413879,,
1e_GgSJSfzE,0.0,neutral,0.9350278377532959,positive,0.8974858522415161
KpWppG2laqE,-0.4717,negative,0.8691884279251099,neutral,0.5912473797798157
5ghdxVFq_hI,-0.4939,negative,0.837932288646698,positive,0.9648445248603821
XOiV-lE2x0E,0.3612,neutral,0.5658205151557922,,
Nbw0GBa3lN4,0.0,positive,0.6413507461547852,positive,0.9740213751792908
gX_8BGt_Mpc,0.0,neutral,0.9198176264762878,neutral,0.7537020444869995
Flrx-ZqmfCc,0.0,neutral,0.908020555973053,neutral,0.9354362487792969
gKrM1xNodoE,0.4215,neutral,0.7178549766540527,,
X8uFoVnUne8,0.0,neutral,0.47248247265815735,,
6b04PIB5k7k,0.0,neutral,0.8507750630378723,neutral,0.794674277305603
cb5TIK4wkDc,0.0,neutral,0.8034099340438843,neutral,0.6175698637962341
4EnL9l8d99Q,0.3612,neutral,0.6689043045043945,positive,0.4306243062019348
Xiirm3WQQ5Y,-0.5859,negative,0.49609482288360596,neutral,0.8532900810241699
8IQ6JPK91Hw,0.0,neutral,0.9215958714485168,neutral,0.9350817203521729
dmqtag3CpKk,0.0,neutral,0.8239548206329346,positive,0.7901641726493835
96aLi-aej7U,0.0,neutral,0.5790872573852539,,
WOhKbUk6UPc,-0.5994,neutral,0.5708959698677063,positive,0.926423966884613
19qNijxlRiQ,0.0,neutral,0.8660335540771484,neutral,0.8660335540771484
RIdKnSV6eOQ,0.0,neutral,0.8887936472892761,,
AhO7w0bFAfk,0.0,negative,0.5683721899986267,positive,0.750890851020813
82pDUosT97g,0.3612,neutral,0.740183413028717,positive,0.7350867986679077
iULrqcSWD3c,-0.6486,neutral,0.7829714417457581,positive,0.5475493669509888
E_kxNv3YgrA,0.0,neutral,0.626875638961792,positive,0.5891547203063965
pQjro2FPKCo,-0.3182,negative,0.8155453205108643,neutral,0.5368813276290894
76a6FiVYZg0,0.9451,neutral,0.5994051694869995,positive,0.939216673374176
88RAHxrQ33M,0.5106,negative,0.656714677810669,positive,0.7742712497711182
As29SGNul9k,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
opmTi4bxvcM,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
wIjWt9zQZUk,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
vvKQMbPRHVc,0.0,neutral,0.9392207860946655,neutral,0.9097461104393005
iE5LLalblLs,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
bKpPwylXddA,0.0,positive,0.7582231760025024,positive,0.8834601640701294
exE4SVuYtQw,0.0,neutral,0.9363147020339966,neutral,0.7478833198547363
A98o7mWwngg,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
TIZmO9uF2D8,0.4588,neutral,0.6942153573036194,,
82d9T9kpNl8,0.0,neutral,0.8858840465545654,neutral,0.7671964168548584
5qeMroRkbN4,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
XtResDruag4,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
gMqEqTsOVxg,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
y-ynD5S0Ifs,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
04TotrjHN3k,0.0,negative,0.6010129451751709,neutral,0.7372806072235107
7uP8AT0wfKk,-0.4215,neutral,0.9298094511032104,neutral,0.7218843698501587
4WOOcZq5RbM,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
lrgakJZWgvs,0.0,positive,0.4012986123561859,,
ub-WDhtr4mA,0.0,positive,0.5160573124885559,positive,0.5418055057525635
oSkAUVJwppU,0.5574,positive,0.9767860174179077,positive,0.581985354423523
p9eY0e_mmoE,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
gZ1Bg7OmIJQ,0.3182,neutral,0.6993867754936218,positive,0.5655364990234375
NZnMKPswvpc,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
oQmXn7uNnDs,0.0,positive,0.45290184020996094,positive,0.8725841641426086
l2pTO1_qlGY,-0.3612,negative,0.7796720862388611,neutral,0.819523274898529
OetGFH7QsDw,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
iDYfzIhDjBw,0.0,neutral,0.8756347298622131,positive,0.6942324638366699
p9-d1y_9FDs,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
AXxfcCgo-jk,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
ZpsU4UoceEo,0.5574,positive,0.978325605392456,neutral,0.5228036642074585
3XCY5M2Ou5E,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
AG3E5NPstb0,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
3HO9h5MGaOE,0.5574,positive,0.978325605392456,neutral,0.5228036642074585
3Nu9vMWgSvs,0.5574,positive,0.9806017875671387,neutral,0.8978047370910645
1-rKUwmM7uc,0.0,neutral,0.7468134760856628,negative,0.865259051322937
B3SKQO7rwv4,0.0,neutral,0.8758888244628906,neutral,0.816326379776001
jlyQDWyPoeI,0.3612,neutral,0.740183413028717,neutral,0.6323174238204956
0XhOm_9_uPk,0.3182,neutral,0.5133931636810303,positive,0.7327183485031128
umik0APhY-E,0.0,neutral,0.7834267020225525,neutral,0.8497205972671509
oZ01jRfT9oI,0.5719,positive,0.6230603456497192,neutral,0.8268362879753113
rtN0UuFWBh8,-0.3818,neutral,0.8548250198364258,neutral,0.9057868719100952
MXuW-KGW5ao,0.0,neutral,0.8357825875282288,neutral,0.8876936435699463
