video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
fbVNOaYP6Yc,0.0,neutral,0.9401135444641113,neutral,0.9411814212799072
cCzO1G34Zbo,0.0,neutral,0.7903351783752441,neutral,0.7967205047607422
gJ_3oKsRKFU,0.0,neutral,0.876595675945282,positive,0.5266487002372742
WnglgfaetRI,0.0,neutral,0.7284823060035706,neutral,0.5602797269821167
ps2n_HIkQ14,0.0,neutral,0.8027744293212891,positive,0.960840106010437
gNo3VwWzkG4,0.4168,neutral,0.7780699729919434,positive,0.8235346674919128
PYF00xTGS7o,0.0,neutral,0.6077590584754944,neutral,0.6580398678779602
HLXzPDO-tOY,0.0,neutral,0.8681338429450989,neutral,0.7601581811904907
NRrEQKSmr5M,0.0,neutral,0.8503769636154175,,
OvHNoEQ_8RA,0.0,neutral,0.836722731590271,neutral,0.9137135148048401
GJSCQG5waUk,0.0,neutral,0.837367832660675,neutral,0.6052192449569702
353dwb5uJhY,0.0,neutral,0.9045233130455017,positive,0.9215883612632751
ayu5ec9Q-_A,0.0,neutral,0.6024825572967529,positive,0.8600027561187744
YIFdWhRwfFg,-0.4019,neutral,0.8425735235214233,neutral,0.5013031959533691
NjNwX5KQBIU,0.7506,neutral,0.5452351570129395,positive,0.803122878074646
aqCWI8pOBYA,0.0,neutral,0.8800828456878662,neutral,0.5038493275642395
6eihPgnKYBs,-0.4588,negative,0.5434669852256775,neutral,0.8980882167816162
MVRbbaYsZUo,0.0,neutral,0.717126190662384,neutral,0.7686671018600464
zIUzSvpkS-c,0.0,neutral,0.9038230776786804,neutral,0.532079815864563
AzNAXaPhhyg,0.0,neutral,0.47460535168647766,negative,0.7841086983680725
wjgihGF454o,0.1531,neutral,0.7051544189453125,neutral,0.8175927400588989
by8AwGIoUyY,0.0,neutral,0.8430793285369873,neutral,0.7601581811904907
waQiu8v_96g,0.0,neutral,0.8116542100906372,neutral,0.8116542100906372
Jo9iEgpu3xY,0.0,neutral,0.7493274807929993,negative,0.525294303894043
3GCRXnmvFs8,0.0,neutral,0.9240712523460388,neutral,0.8727186918258667
Ckc2ScfkkWI,0.0,neutral,0.8917455673217773,neutral,0.8121564388275146
YP5I1tteD7s,0.0,neutral,0.8948764204978943,,
oFlGmC5lj5o,0.0,neutral,0.8944047689437866,negative,0.5385403037071228
I7hbuE_6GGY,0.0,neutral,0.7729300856590271,,
14lPErsN49M,-0.0772,negative,0.5632427334785461,,
iH7gLsf2cOU,0.5859,neutral,0.7933161854743958,neutral,0.4776718318462372
k5KcLKFXZXo,0.4215,neutral,0.573029100894928,neutral,0.6150450706481934
uPAPGqb_-f8,0.0,neutral,0.8426696062088013,neutral,0.5402254462242126
sZSiwXdAxRY,0.0,neutral,0.8922426700592041,,
cEwUZwnm4xM,0.0,neutral,0.9076774716377258,neutral,0.5297074913978577
D7NhK_pLBFc,-0.2732,neutral,0.7049511075019836,neutral,0.8795745372772217
quKJ6aROClo,0.0,neutral,0.9420326948165894,neutral,0.9433199167251587
wxDaiyREBPw,0.5106,positive,0.8916943073272705,positive,0.6461145281791687
sCuKUfCcGsI,0.0,neutral,0.6254888772964478,neutral,0.5349317193031311
t_Q1SGw3iv0,0.2732,neutral,0.5552713871002197,positive,0.6220288872718811
XlXyMZZtap8,0.0,neutral,0.8700184226036072,neutral,0.8731849193572998
1bV8AaeYKjQ,-0.4215,negative,0.5692789554595947,neutral,0.6660066843032837
IuYFOwA3o3U,0.0,neutral,0.8965057730674744,positive,0.8970092535018921
5JB6qiJ5n5w,-0.4767,neutral,0.8150928616523743,neutral,0.6214473247528076
eDdLnH9dLdI,0.2263,neutral,0.9204294681549072,neutral,0.8900078535079956
Bx9eHXHWj0Y,-0.4404,negative,0.7836779356002808,neutral,0.5692499876022339
haCWyqecrVI,-0.4588,neutral,0.5434067249298096,neutral,0.8840289115905762
s5j6vBV_qmw,0.0,neutral,0.8788359761238098,positive,0.8263823390007019
jfvpmffJYlU,0.0,neutral,0.8947906494140625,neutral,0.8759259581565857
aEpBu1HYSVw,-0.3612,neutral,0.6342743635177612,positive,0.6313509941101074
iU4uD9qXcUs,0.0,neutral,0.9017726182937622,neutral,0.9198225736618042
h0pmIImrn60,0.0,neutral,0.7446293830871582,neutral,0.517723023891449
ORnhP26vhRA,0.0,neutral,0.8978983163833618,neutral,0.7793483138084412
BNsPyIk0FmY,-0.8271,negative,0.8347477316856384,neutral,0.7125925421714783
c4k0w3KpnZg,0.0,negative,0.6253829598426819,neutral,0.929240882396698
LJPKM9BMwhk,0.0,neutral,0.8824768662452698,positive,0.8032762408256531
9-sDowg7BTA,0.0,neutral,0.888437032699585,neutral,0.8801387548446655
reM5XvqU_XY,0.5267,neutral,0.7094551920890808,neutral,0.8776014447212219
oSc2taA7SwQ,0.0,neutral,0.8571319580078125,neutral,0.9092220664024353
m6h4dmdaSjo,0.0,neutral,0.8930106163024902,neutral,0.7901929020881653
aYbDK4mLnEQ,0.0,neutral,0.8823134303092957,neutral,0.836371660232544
oJS1GnJop8k,-0.5574,negative,0.6632357239723206,positive,0.7189056277275085
1uyzTMJ6Fyc,0.0,neutral,0.5160183310508728,neutral,0.8358438014984131
3lXkxt1QOCE,-0.4404,negative,0.9277722835540771,neutral,0.9592010974884033
xLoeP4bnGL8,0.6369,positive,0.5172402262687683,positive,0.5573878288269043
xOFuiQiWGLM,0.2732,neutral,0.8858767747879028,,
B6gPIjeehXA,0.0,neutral,0.7762848138809204,positive,0.4012986123561859
304imjmzidM,0.5994,neutral,0.859309732913971,neutral,0.9352818131446838
6yyZh9T7lbI,0.4939,neutral,0.8383535742759705,neutral,0.7700564861297607
OXio40pl3FI,0.0,neutral,0.5835643410682678,neutral,0.5518187284469604
ZsulYAC2yeU,-0.91,negative,0.7446434497833252,negative,0.8044227361679077
Kbi8OKr10ko,0.128,neutral,0.9348903298377991,neutral,0.8991677165031433
j94XxUhDdr4,0.0,neutral,0.9378566145896912,neutral,0.8474951386451721
lbHweiOX9Yk,0.0,neutral,0.8977451324462891,neutral,0.7369381189346313
eCihytWTcSM,0.0,neutral,0.9307172894477844,positive,0.5800578594207764
1gjyiTWt2Ss,0.0,neutral,0.8316203951835632,,
JzFDYJMtBZM,0.0,neutral,0.9276311993598938,neutral,0.8342728018760681
I3TbyQWi60k,0.0,neutral,0.935395359992981,neutral,0.6737822890281677
RJphRHkQ5R8,-0.5574,neutral,0.5343168377876282,,
_dCcGuRi7M0,0.5267,positive,0.744051456451416,neutral,0.65582275390625
n0Ccw2K06o8,0.4019,positive,0.5192493796348572,negative,0.5243604779243469
uBSqiTLldXY,0.3818,negative,0.4956355690956116,neutral,0.8068655133247375
hh-Z5e2lsP0,0.0,neutral,0.874498724937439,neutral,0.8449355363845825
U7eNj8A4lIQ,0.0,neutral,0.9044373035430908,,
MdaQm08OZNs,0.0,neutral,0.8969533443450928,neutral,0.6062438488006592
XmiPkRI1j8M,0.0,neutral,0.6974295377731323,positive,0.7184724807739258
0rBrKlQNHes,0.6597,neutral,0.9236524701118469,positive,0.6960209012031555
Fy0_qCYwWXE,0.3612,neutral,0.7756092548370361,neutral,0.7756092548370361
IXuKNdA385s,0.0,neutral,0.9046474695205688,negative,0.8417796492576599
KGxvsMMiFEk,0.0,neutral,0.9184158444404602,neutral,0.6581431031227112
9UjLWB9Rw-o,0.0,neutral,0.5174065828323364,neutral,0.7626970410346985
R_dw594Qep0,0.0,neutral,0.8886978030204773,positive,0.7998616099357605
Z0y-FOHO2_8,0.0,neutral,0.8102439641952515,neutral,0.9117676615715027
ailnwURxJ7A,0.0,neutral,0.8123670220375061,,
-78Pl_gaXIc,0.6369,positive,0.7267542481422424,neutral,0.6667277216911316
lIWLPKwxvcs,0.0,negative,0.8727899193763733,neutral,0.5402107238769531
lP2T5zuqzg8,0.0,neutral,0.9402560591697693,neutral,0.8855414986610413
ZzmB3wl2Rz0,-0.5574,neutral,0.5680082440376282,,
cRCPnrorpyQ,0.3818,neutral,0.8025093078613281,neutral,0.8615105748176575
4XSkVe_TTYY,0.0,neutral,0.8475381731987,neutral,0.8723434209823608
tQlAhwwuG0E,-0.7579,negative,0.6250969171524048,neutral,0.786942183971405
wyNqlJOCHwg,0.0,neutral,0.8958814144134521,neutral,0.8756394982337952
0HANMkIOcL8,0.0,negative,0.5317034721374512,,
Gk-U4meRCyA,0.6369,positive,0.7536288499832153,,
JQ1R6V0rM5Q,0.0,neutral,0.9274629354476929,neutral,0.6568804979324341
Y8O0ZUp_8IU,-0.4215,neutral,0.5824840664863586,neutral,0.8343411087989807
RcO78GlsJZs,0.0,neutral,0.6768990159034729,positive,0.7806529998779297
WO1ey_5FeP0,-0.1531,neutral,0.607008695602417,neutral,0.6276739835739136
wZtC6isH0Kk,0.0,neutral,0.9546250104904175,neutral,0.8276342153549194
Rlk4xLbt3M4,0.0,neutral,0.828896701335907,neutral,0.7794627547264099
7AS5RQx0CK0,0.0,positive,0.5033062100410461,positive,0.6022579073905945
FOQ9wAoWdnw,0.0,neutral,0.8885579109191895,positive,0.5330646634101868
oz5M17AGRcM,0.0,neutral,0.8609460592269897,neutral,0.8530612587928772
lGduDUGIHgQ,-0.5574,negative,0.8663808703422546,neutral,0.8298362493515015
SkBYXDKaWRc,0.0,neutral,0.6724914312362671,positive,0.680934727191925
oawVKcVRwAE,0.2911,neutral,0.7832474112510681,neutral,0.7851735353469849
RiorF0bGFTY,0.0,neutral,0.926811695098877,neutral,0.7252442240715027
loth8YGuqEg,0.2732,positive,0.4798372983932495,positive,0.9445992112159729
RGN-E8t1FL4,0.0,neutral,0.7893747687339783,neutral,0.891595184803009
-FSBaXT9SZk,0.0,neutral,0.8214913606643677,neutral,0.9468493461608887
Y4u-pztHlSE,0.0,neutral,0.6045437455177307,,
JQwiXO_L7BY,0.0,negative,0.5700475573539734,neutral,0.7242897152900696
mgbI0q_Wj48,0.0,neutral,0.9417020082473755,positive,0.9155579209327698
h_stHcrN2ZM,0.5423,neutral,0.6306336522102356,positive,0.7656709551811218
t4xe8_MHKo8,0.0,neutral,0.8054978847503662,neutral,0.8249990940093994
gahojwhCJY4,-0.1027,neutral,0.7303933501243591,neutral,0.9098111391067505
fZOetPGRTZg,0.0,neutral,0.7682007551193237,neutral,0.7156137824058533
2xMBKvhdj7I,-0.5106,neutral,0.7075279951095581,neutral,0.8888861536979675
Yj3YdibV9Ao,0.3612,neutral,0.6951562762260437,neutral,0.7917848825454712
srdIu-W-P4s,0.0,neutral,0.9298157691955566,,
nqStowSJJ7U,0.0,neutral,0.9253110289573669,neutral,0.9272304177284241
hjtZODPcS30,0.4767,neutral,0.8312845826148987,,
4qSlc9D-_4Q,0.0,neutral,0.8509434461593628,neutral,0.7804768681526184
GrJVA7BbSV4,-0.5106,neutral,0.791120171546936,neutral,0.5734640955924988
yQ2I_pzOvJU,-0.1531,neutral,0.7295737266540527,neutral,0.8336579203605652
Cm6NuwitJAI,0.0,neutral,0.9420149326324463,,
txIC22nvno0,0.0,positive,0.4012986123561859,,
6yAnHFj4IK0,0.0,neutral,0.8709312677383423,neutral,0.8470091819763184
6Q8mgMQGkJA,0.0,neutral,0.8587487936019897,positive,0.6451882719993591
GlbPRQRlZD4,0.4767,positive,0.7304322719573975,,
ppdiEwyMFDQ,0.0,neutral,0.7427844405174255,neutral,0.9080263376235962
HbMY3ybR5mc,-0.6124,negative,0.5957363247871399,negative,0.5957363247871399
4_9iTH4qkKE,0.7096,neutral,0.7919154167175293,neutral,0.6839245557785034
zKElDW1JkAw,0.5574,positive,0.9725885391235352,positive,0.8394292593002319
XTgj3zXN2z8,-0.5574,negative,0.5527425408363342,negative,0.5527425408363342
Wr52bvJswUs,0.3818,neutral,0.8560389280319214,neutral,0.8762312531471252
jIJhsZU2uSY,-0.5719,negative,0.8379745483398438,neutral,0.7574449777603149
8vBL_JY9VPE,0.2732,neutral,0.5037076473236084,neutral,0.8055077195167542
SXz0YXL9dp8,0.0,neutral,0.8997117280960083,neutral,0.8723074197769165
JCPtfNOwgMg,0.0,negative,0.7834019660949707,positive,0.7032651305198669
zFcLcHi-3rw,0.0,neutral,0.7353044152259827,neutral,0.8092144131660461
WiSvXhZzxG8,0.7579,positive,0.666631281375885,,
kG4AGSZhMQw,0.4767,neutral,0.7263309955596924,positive,0.6870983839035034
ygN7PKDXG2E,0.0,neutral,0.7692113518714905,neutral,0.8798325061798096
-pEECk10I3M,0.4019,neutral,0.6986690759658813,negative,0.6021285653114319
02IJ-JIcKNs,0.0,neutral,0.8907091617584229,positive,0.6034201383590698
0HPTtU6i3SY,0.0,negative,0.8212522268295288,neutral,0.7829951643943787
AbEIHNy1g_0,0.2263,neutral,0.9076762795448303,neutral,0.7728661298751831
Y8NMgda_Xq0,0.0,neutral,0.8862878084182739,neutral,0.5685589909553528
SVpeDwFBSoQ,0.0,neutral,0.7985147833824158,neutral,0.6545402407646179
wOqc5hXscKM,0.0,neutral,0.9506256580352783,neutral,0.8320320844650269
vWOhjx_Ldew,0.0,neutral,0.8409481048583984,negative,0.777325451374054
sWmqxbAA8ZQ,0.0,neutral,0.9207221865653992,neutral,0.8076778054237366
1NXGhDsEoNM,0.0,neutral,0.5387604236602783,neutral,0.5235770344734192
ZTlXIVM-Cos,0.5859,neutral,0.7778230905532837,neutral,0.7108545303344727
7V_0gnH_8vo,0.0,neutral,0.8826934099197388,neutral,0.887546718120575
d6PadwI_k80,0.0,neutral,0.8922141194343567,neutral,0.8158261775970459
lBUq-68Vsgk,0.0,neutral,0.46907472610473633,neutral,0.5095920562744141
NMMFy8eM48k,0.2023,neutral,0.9038351774215698,positive,0.9280692338943481
olHo2Y6dCrc,0.0,neutral,0.8710885643959045,negative,0.7401315569877625
JRXAKXXKV8s,-0.25,negative,0.783379077911377,neutral,0.7210581302642822
EheJw3Im80Y,0.0,neutral,0.9250554442405701,negative,0.6879487633705139
8Pv8M6GdxFE,0.6369,positive,0.821690022945404,positive,0.7411971688270569
vubVH6IsiAI,0.3182,neutral,0.883859395980835,neutral,0.862535834312439
JNB5J2kmWtU,0.0,neutral,0.6105327010154724,neutral,0.7340039610862732
cWX8ZSmyN5g,-0.5574,neutral,0.5343168377876282,,
x-HcD1Oo0xc,0.25,neutral,0.5180599093437195,neutral,0.8980852961540222
FcJ5BG4nL9Y,0.0,neutral,0.8658342361450195,neutral,0.6513326168060303
TUERjJCw0tE,0.2263,neutral,0.6697674989700317,positive,0.6179938316345215
NXDj42BWnuA,0.0,neutral,0.9066921472549438,neutral,0.8353051543235779
wMAG3v5zAKA,0.0,negative,0.5176344513893127,positive,0.892528235912323
2C2WZnl9iRg,0.0,neutral,0.8225752711296082,neutral,0.7028635740280151
i0z3vHuhdsA,0.0,neutral,0.8110672235488892,,
EfbSuTZ0_sU,-0.25,negative,0.7260919213294983,neutral,0.8917378187179565
3bDDhmdKzwg,0.0,neutral,0.5069997310638428,neutral,0.8678632378578186
lp7eiyKi8xI,0.0,neutral,0.915777325630188,positive,0.5768610835075378
aUweaG5S9VQ,-0.3875,negative,0.8366967439651489,neutral,0.6760047674179077
PEolq0mJUss,0.0,neutral,0.7156519889831543,neutral,0.700297474861145
KR7wpvljaR4,0.0,neutral,0.5601435303688049,neutral,0.5601435303688049
RtPcug6-APk,0.0,neutral,0.6887669563293457,positive,0.5727242827415466
dZD7hhdNAEY,0.4019,positive,0.6004663109779358,neutral,0.7824869155883789
RgkJ9aTVcY8,0.0,neutral,0.8360174894332886,neutral,0.9162254333496094
Ec9ftJmblmk,0.0,neutral,0.888292670249939,positive,0.5715758800506592
g8Nd4X71mNY,0.0,neutral,0.9412742853164673,neutral,0.5142204761505127
O5c7Ic-h7QY,0.34,negative,0.7253277897834778,neutral,0.8792179822921753
3QidPGAi25s,0.0,neutral,0.9335429668426514,neutral,0.9349037408828735
87Kq5IHZg2M,-0.4404,negative,0.885838508605957,negative,0.8207909464836121
vgNTgI3beTM,0.0,neutral,0.7322883009910583,neutral,0.8391715288162231
Mq_ux-UoBsg,0.0,neutral,0.9354212284088135,positive,0.49379807710647583
bwjKP3EOUVY,0.0,neutral,0.8538030385971069,positive,0.9497666954994202
HBya_g2cRys,-0.3875,positive,0.9419363141059875,positive,0.7902775406837463
bBo3WIbUusg,0.0,neutral,0.9003849029541016,positive,0.8855745196342468
ift0CwuzPGo,-0.6352,negative,0.580704391002655,neutral,0.5715177059173584
xnJpMAPiTfE,0.0,neutral,0.7762848138809204,positive,0.4012986123561859
Mgf1oM1IkVQ,-0.3182,neutral,0.5276491045951843,positive,0.7173190116882324
VhOTMm4UJzY,0.3182,neutral,0.9155700206756592,neutral,0.9294490814208984
AQNzK8pHdoM,0.0,neutral,0.9071738123893738,neutral,0.8961315155029297
y7UZMZ7ZcXY,0.5574,neutral,0.8164459466934204,,
JWPKCDnJkYU,0.0,neutral,0.5000535845756531,positive,0.8848845958709717
Cu3u5JrtA7M,-0.5106,neutral,0.5845328569412231,positive,0.5384805798530579
iC3NYdCKiFI,0.0,neutral,0.5955426096916199,positive,0.9491775631904602
