video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
Yy53g85XgQ8,0.0,neutral,0.7999592423439026,,
i-bv8JgK_ac,0.6369,positive,0.9179420471191406,positive,0.7662034034729004
4yv1tBSdA7w,0.6597,neutral,0.8372981548309326,neutral,0.6197881698608398
TR96sUyXNQQ,0.0,neutral,0.8822716474533081,neutral,0.920587420463562
fK-7olLPR2A,0.0,neutral,0.8670475482940674,,
xqERq-7BItU,0.0,neutral,0.8378102779388428,positive,0.6367645859718323
0HaqO2Jqs6Q,0.3612,neutral,0.8355855345726013,positive,0.7043859958648682
HvkRZc-zaz4,0.0,neutral,0.7472677230834961,,
QK1y5OH5LAw,0.0,neutral,0.8914574980735779,neutral,0.9229482412338257
FsdLoppKCkQ,0.0,neutral,0.7647997140884399,,
1OK3SJs5aF4,-0.5859,negative,0.6339829564094543,neutral,0.8590396642684937
rax1YqLCZnA,-0.6258,neutral,0.82253098487854,,
pYzGxvtU9UM,0.0,neutral,0.9024627804756165,,
YoLX-wC5nk4,0.0,neutral,0.9074348211288452,neutral,0.7252634167671204
4ntqS_R1r70,0.0,neutral,0.8220585584640503,neutral,0.9181181788444519
ylzJPRLqhDs,0.4939,neutral,0.6312841773033142,,
-AxDT2x-FAw,0.3612,positive,0.7260115742683411,neutral,0.7710816264152527
yPG7dWQN2vU,0.0,neutral,0.9382574558258057,,
wtMyRz7yIU0,-0.2023,neutral,0.7570008039474487,,
FxhXLatQeq0,0.6808,positive,0.6385726928710938,neutral,0.8081177473068237
UWDiVPnS1tg,0.0,neutral,0.7068535089492798,neutral,0.4603158235549927
HEaPS9diIqc,-0.3612,neutral,0.8410035967826843,,
hpaSv_B0nyY,0.0,neutral,0.7747702598571777,positive,0.9607805609703064
w6leYRbMbtQ,0.0,neutral,0.8708075881004333,positive,0.5039657950401306
omRAIkxxBGI,0.0,neutral,0.7147051095962524,,
9JaK_Rin8PE,0.0772,neutral,0.5529081225395203,positive,0.6656983494758606
3C10PaEk-8k,0.0,neutral,0.8969020247459412,neutral,0.8755695819854736
L7Zx_6jPds4,0.0,neutral,0.9073473811149597,,
-WAa4PmyQ6k,0.0,neutral,0.7472677230834961,,
xfFJGDXR_LA,0.0,neutral,0.8858046531677246,,
emy_SBGqLLA,0.0,neutral,0.8300699591636658,neutral,0.6051977276802063
FcHK0j1nxX4,0.0,neutral,0.8553149104118347,,
LOR4dwTQes4,0.0,neutral,0.7966452240943909,,
_MceoTKKUxU,-0.6597,neutral,0.6984895467758179,,
YZ6Uc_oTK80,0.0,neutral,0.9088810682296753,neutral,0.5596836805343628
4QX33R6Hxa0,0.0,neutral,0.8711107969284058,,
_YZzO96jN9o,0.0,neutral,0.8900894522666931,,
-4D7-kJccZo,0.0,neutral,0.8105881214141846,,
2WXu2QgapQg,0.0,neutral,0.8458310961723328,,
Qb5s6Xzuzfc,0.0,neutral,0.8323861956596375,,
J8UCduQTTq0,0.0,neutral,0.8894630670547485,,
EdSNf25AWoA,0.0,neutral,0.8046098351478577,,
AlJOho2Pw5w,0.4939,neutral,0.8192428946495056,,
cCqH7sCw8XE,0.0,neutral,0.876295268535614,positive,0.6308191418647766
D0yDQE6XsSM,0.0,neutral,0.8118571043014526,neutral,0.8514120578765869
JZBLyi8Rr2A,0.0,neutral,0.8933709263801575,,
1UJed469hAs,0.0,neutral,0.8787014484405518,,
hFEYiiJzsWA,0.6369,neutral,0.6949962377548218,,
lr7YhRT48ds,0.0,neutral,0.8711366653442383,,
_tzBa60tSno,0.0,neutral,0.8967152833938599,neutral,0.6472684144973755
6Z3JBH-Hg8w,0.0,neutral,0.7713127136230469,positive,0.7076142430305481
mfqbOQ2R3Uk,0.0,neutral,0.8304386734962463,,
PKoAlhsXFUc,0.0,neutral,0.8644447326660156,,
tnbVDXizYLM,0.0,neutral,0.8709802627563477,,
1wBIPGMkIus,0.0,neutral,0.8300021290779114,,
2Es28QXDc1U,0.0,neutral,0.7888298034667969,,
tiqEkdeGlxc,0.0,neutral,0.8798477053642273,,
ke0yExxdB0w,0.0,neutral,0.7832187414169312,,
xKYSr50NUQI,0.3818,neutral,0.8785218596458435,neutral,0.8813899755477905
S34jZCEv9tk,-0.3182,neutral,0.9285874366760254,neutral,0.6551848649978638
w92TS9oERD8,0.4404,neutral,0.821976363658905,neutral,0.5677993893623352
muCsys6b5_E,-0.0258,negative,0.5887430310249329,,
n3bbcRiqyZ0,0.0,neutral,0.8084799647331238,positive,0.4012986123561859
Wp5LoENsP5U,-0.4767,neutral,0.5404545664787292,,
KhIvMED9hVw,0.0,neutral,0.8933709263801575,,
O4gIaEJ6Ql8,0.0,neutral,0.8556356430053711,,
pEmX_8ZAHDk,0.0,neutral,0.8903865814208984,,
q8MgNJSTqbs,0.0,neutral,0.8455497622489929,,
5MgvgD-s0Pg,0.0,neutral,0.8787014484405518,,
MnaEnnp8suQ,0.0,neutral,0.8060157895088196,,
MiLkVpNvQhM,0.0,neutral,0.8000523447990417,,
tNPp0n2HXPg,0.0,neutral,0.825103223323822,,
hhnV18kvNp8,0.0,neutral,0.5128899812698364,,
1HWlXGoy_gk,0.0,neutral,0.8933709263801575,,
pVhHDF8oxOo,0.0,neutral,0.8018702864646912,,
dZ-BnCDPzDs,0.0,neutral,0.7977924942970276,,
GgOHpPQlLwg,0.0,neutral,0.7627902626991272,positive,0.7207331657409668
10NMwrG3sk4,0.0,neutral,0.872798502445221,,
VR7-BPFOV2I,-0.8176,neutral,0.8154870867729187,,
9JQ3oxvZSVw,0.0,neutral,0.8933709263801575,,
SCfWDl2-Iog,0.0,neutral,0.8413748145103455,neutral,0.5906768441200256
MbCKqkiYWuA,0.0,neutral,0.8670475482940674,,
k3qbf6ATuXo,0.0,neutral,0.8300021290779114,,
xhxqLRRy40I,0.3182,positive,0.7312139868736267,,
o7H1zoZ3XdY,0.0,neutral,0.8322153091430664,,
EsG-xtilGkA,0.0,neutral,0.9128437638282776,,
qZ2nTm3YyIs,0.0,neutral,0.8933709263801575,,
Sj8IPm-nxzg,0.0,neutral,0.8670475482940674,,
3YhOYGJspbA,0.0,neutral,0.8933709263801575,,
j1vEkT01Ci0,0.0,neutral,0.8933709263801575,,
pCCx4PYnC5U,0.0,neutral,0.868005633354187,,
XaaGWuc6xwA,0.0,neutral,0.8933709263801575,,
86i8PU4O7LQ,0.0,neutral,0.8933709263801575,,
xVsxCS8qytc,0.0,neutral,0.815336287021637,,
uEBoSqPmZJU,0.0,neutral,0.8933709263801575,,
igs1YAXmqz4,0.0,neutral,0.801487922668457,,
MVsk_55lnA4,0.0,neutral,0.8647241592407227,,
ruzRhxOkd7A,0.0,neutral,0.7858705520629883,,
su3Z5HLVebY,0.0,neutral,0.8670475482940674,,
1vX6O6_zoqU,-0.5423,negative,0.8697348237037659,neutral,0.7396164536476135
ZCvirsDKsoo,0.0,neutral,0.8670475482940674,,
aZYDBSUNk4w,0.0,neutral,0.8092393279075623,,
WcfKvO2S5Zs,0.0,neutral,0.8933709263801575,,
fowgwVMLnPU,0.0,neutral,0.8414750695228577,,
-omnW9Ee-IM,0.0,neutral,0.8670475482940674,,
_43WlS-S2KU,0.7645,positive,0.9706124067306519,,
HEJ7LpSKJpQ,0.0,neutral,0.9240865111351013,,
Imu78BIE7bY,0.0,neutral,0.8816893100738525,,
WYLzcRc5q2E,0.0,neutral,0.6134266257286072,,
jtbmDwl2I8A,0.0,neutral,0.8816893100738525,,
NsuCEqLiYuk,0.0,neutral,0.781247079372406,,
T5oiF00x9gc,0.0516,neutral,0.8212907910346985,,
hnWzVFdcC_M,0.0,neutral,0.8038728833198547,,
Z6QTl8SSYUQ,0.0,neutral,0.8816893100738525,,
u2vtM3a8GWA,0.0,neutral,0.8933709263801575,,
ONF3tpZlvAo,-0.4939,neutral,0.4976311922073364,,
z5rp_hgkSFo,0.0,neutral,0.7916392683982849,,
8GI19T99kls,0.0,neutral,0.8816893100738525,,
9oyDBqrJcmo,0.0,neutral,0.7702414989471436,,
2svUou_T11U,0.2263,neutral,0.7664227485656738,,
SiVv5kk26OE,-0.4939,neutral,0.48205941915512085,,
6LY8pPQJDQo,0.0,neutral,0.8583188652992249,,
bq1YHzbeCMM,0.0,neutral,0.8933709263801575,,
iZ32sRFqvQw,0.0,neutral,0.8900894522666931,,
jqL-zLGfSeM,0.0,negative,0.6128917932510376,neutral,0.7413836717605591
sx565hVmEkY,0.0,positive,0.6399088501930237,,
1a184luF8tE,0.3612,neutral,0.9105069637298584,,
XuU8b8DeTsQ,0.0,neutral,0.8816893100738525,,
tkoqTbM0yj0,0.0,positive,0.6399088501930237,,
xZGf8ucA4Pc,0.0,neutral,0.9033920764923096,neutral,0.8832841515541077
txNgoiVgMnc,0.0,positive,0.6399088501930237,,
1zGV-YAx0xo,0.8126,neutral,0.5051458477973938,neutral,0.680557370185852
CiCddQrzOks,0.0,neutral,0.7826608419418335,,
tirwFTX1fk4,0.0,neutral,0.8808139562606812,positive,0.9441331624984741
Es7K3I80qKc,0.0,neutral,0.9061131477355957,neutral,0.8183331489562988
cVvmPNqhLao,0.4215,neutral,0.5244491696357727,positive,0.773160994052887
3Za5qnlnfjU,0.0,neutral,0.7803784608840942,,
gNzYFhbF2SM,0.0772,neutral,0.9424599409103394,neutral,0.7842729091644287
alS01YRbq50,0.0,neutral,0.7741734981536865,neutral,0.5830774307250977
CEPuyVpq8t4,0.0,neutral,0.8838165998458862,neutral,0.8954437971115112
SwA5a4cC6TM,-0.1779,negative,0.5338612198829651,neutral,0.7350467443466187
xTfqq35K44Q,0.0,neutral,0.8282656073570251,neutral,0.7014191150665283
leVy7AGTF1A,0.0,neutral,0.7979084849357605,neutral,0.8780289888381958
xwhlBxmtpl8,0.0,neutral,0.8756062388420105,positive,0.5234677195549011
4i9gfOCBCYw,0.0,neutral,0.908716082572937,neutral,0.6807230114936829
OatPJKpbsGw,0.0,neutral,0.9102486968040466,neutral,0.6750831604003906
_LrkQCIF_Ms,-0.4767,negative,0.7836040258407593,positive,0.9335572123527527
16kb2zdQUJo,0.1779,positive,0.49370262026786804,neutral,0.5607810020446777
ve5M9kn83Vk,0.0,neutral,0.8328263163566589,neutral,0.7772635817527771
3yHMGGwjpZA,0.4588,neutral,0.8434549570083618,neutral,0.8539121747016907
vcnbJpAsiAY,-0.6486,negative,0.9124013781547546,neutral,0.807851254940033
pQY5TKD6NiY,0.7906,positive,0.9416354894638062,neutral,0.8651144504547119
ddPQGaNLoW0,0.2023,neutral,0.8583570122718811,neutral,0.8459118008613586
MYuO_8Kj2O4,0.0,neutral,0.9106614589691162,positive,0.6931434273719788
kwtR_A5RtN4,0.0,neutral,0.8958434462547302,neutral,0.8862889409065247
sD6k_15fH38,0.0,neutral,0.8967336416244507,neutral,0.9061301946640015
UPfh05-x6FE,0.0,neutral,0.891083836555481,positive,0.5295133590698242
9HY28X6B-8I,0.6369,positive,0.9682579040527344,positive,0.8703753352165222
kcCzOp3SDBo,0.6369,neutral,0.639761209487915,,
7yqXxw43mJk,0.0,neutral,0.8895388841629028,,
4xqC5X8-3nc,0.128,neutral,0.853093147277832,neutral,0.5486366152763367
Fr7AhpGDWNE,-0.5423,neutral,0.8579318523406982,,
IhRx5Xnmhp8,0.0,neutral,0.802088737487793,,
Klo9kqRIERM,0.0,neutral,0.8664199113845825,neutral,0.8765811324119568
bbCfECx_mvo,0.0,neutral,0.6212543845176697,positive,0.6742972135543823
i7cpFSnt2G0,0.0,neutral,0.8469265103340149,positive,0.6515111923217773
ocvO2-AhVi8,0.5106,positive,0.7085771560668945,neutral,0.7698182463645935
uqW5YGfbcR4,0.7269,neutral,0.6436779499053955,positive,0.7393457293510437
NROZ9_k6JuQ,0.6124,positive,0.6959161162376404,neutral,0.49397021532058716
PlkAduAHTnA,0.0,neutral,0.8604179620742798,,
B4NSbxhxJO4,0.0,neutral,0.8574167490005493,,
IgIwQ72m_C8,0.0,neutral,0.9503523111343384,positive,0.8449204564094543
yvQp8Ptpmbk,0.0,neutral,0.8403702974319458,positive,0.550654947757721
Y9t7PeVLeQY,-0.5719,neutral,0.7713199257850647,positive,0.7165125012397766
VjO8LTf3qKQ,0.0,neutral,0.8796138167381287,,
eUEpFOwIBH0,-0.7101,negative,0.9238060712814331,negative,0.6863309144973755
XnQ6WWw_r_8,0.3182,neutral,0.6569100022315979,,
9zdIl5pMScQ,0.5994,negative,0.5159887671470642,positive,0.7503261566162109
SPeQnWLImrs,0.0,neutral,0.815336287021637,,
vGhM-W5Q6Xw,-0.6249,negative,0.902206301689148,positive,0.7513739466667175
qQxB1fVHkc0,0.0,neutral,0.8573765158653259,positive,0.6629102230072021
BoIdHKSjN3s,-0.4767,negative,0.776127815246582,positive,0.7775841951370239
M8pBPF__hwU,0.5423,neutral,0.6804750561714172,positive,0.929305374622345
tk8_3Z0Rce8,0.6369,positive,0.8965586423873901,positive,0.7213624119758606
9ejkixtIAfw,0.0,neutral,0.8298606276512146,neutral,0.5142467617988586
YgZ5RAQ5Dqg,0.0,neutral,0.8668229579925537,,
VxwNjROolTM,-0.4939,neutral,0.5245842337608337,positive,0.6777771711349487
atGaHR_7-z8,0.0,neutral,0.8372069597244263,positive,0.7467978000640869
swuvGNT3inQ,0.0,neutral,0.7347874641418457,neutral,0.6697086095809937
Pj3UE2KHO_s,0.0,neutral,0.9186087846755981,neutral,0.7955081462860107
TUuix7CytkI,0.0,neutral,0.8451161980628967,neutral,0.7260435223579407
Gz1ObAEDyNY,0.5859,positive,0.8866336941719055,positive,0.7704806327819824
9N80ntQB78Q,0.0,neutral,0.472886860370636,positive,0.9479972720146179
taFXQaaNtH8,-0.6369,neutral,0.9201949238777161,positive,0.8424065709114075
74_bw7G41mE,0.0,neutral,0.857928454875946,neutral,0.5671461820602417
oedgv2YammI,0.0,neutral,0.799529492855072,positive,0.757811963558197
OIyYoEhQfQY,0.0,neutral,0.8192375898361206,neutral,0.8420588374137878
yLyqeVAogeM,0.0,neutral,0.895504891872406,,
qcdOmwPJ7_Y,0.0,neutral,0.6025444269180298,positive,0.961492121219635
72B20jUnJsU,0.0,neutral,0.9101139903068542,positive,0.7538790106773376
1pd-GdU64EM,0.3818,neutral,0.9233721494674683,neutral,0.9459381699562073
oafyqG1Bllc,0.0,neutral,0.723805844783783,neutral,0.5844292640686035
lChU6B2DBKs,0.0,neutral,0.9260649085044861,neutral,0.9320061206817627
WVdZ5zExVxc,0.0,neutral,0.7359645366668701,neutral,0.5484166741371155
NEC-n1fza_E,0.0,neutral,0.7164770364761353,positive,0.6296210885047913
9CNzhu-OzIE,0.0,neutral,0.8415274024009705,positive,0.8283539414405823
eeJidtaU9OA,0.3182,neutral,0.5678476095199585,positive,0.8720218539237976
-5FPQe5YXIE,0.0,neutral,0.8837239146232605,,
iyyoOsqyVwc,0.0,neutral,0.9244807362556458,neutral,0.9150635600090027
nlyHfia8N5k,0.6249,positive,0.9752025008201599,neutral,0.6007137894630432
KzDnhEv05OA,-0.4767,negative,0.8124622702598572,positive,0.590276837348938
GEBP9R_RkRM,0.0,neutral,0.8955971598625183,neutral,0.7331259846687317
j0qnqAkAc5c,0.0,neutral,0.888729453086853,,
fXnHXmSFVpE,0.0516,neutral,0.8580102324485779,neutral,0.6941353678703308
XBPP2tYUIgE,0.0,neutral,0.7086785435676575,positive,0.9020761251449585
PcaGr_msCSg,0.3818,neutral,0.7735497355461121,neutral,0.8488664031028748
eW_vMvgZkI0,0.0,neutral,0.730619490146637,neutral,0.7688714861869812
1tgxPrtCxtI,-0.5994,neutral,0.7781148552894592,neutral,0.7726460099220276
c88dZKugQsw,0.0,neutral,0.9209522604942322,positive,0.6421940326690674
uFL5_YG0fyI,0.0,neutral,0.8355284333229065,,
1o9MbtZSl_w,0.0,neutral,0.941556453704834,neutral,0.4243182837963104
wfXVZ3qcqT8,0.5106,neutral,0.9331730604171753,positive,0.7683845162391663
uGF9Q81XPVk,0.34,neutral,0.934450626373291,neutral,0.7438622713088989
PTUBcnz3zrs,0.6908,neutral,0.5572969317436218,positive,0.6792418956756592
Lc97YOiAo2k,0.0,neutral,0.6916612386703491,negative,0.8414161801338196
