video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
XK9JNMurdMY,0.0,neutral,0.921768307685852,neutral,0.5340483784675598
cmig-mtVM-g,-0.7269,neutral,0.7633054852485657,neutral,0.9064224362373352
Nbbei9vedq4,0.0,neutral,0.9012163877487183,positive,0.9251987934112549
zjfTSH1KNxY,0.0,neutral,0.9243712425231934,neutral,0.8972482681274414
JG36XwEc2s4,0.0,neutral,0.9206667542457581,neutral,0.6385924816131592
PSIUVvuxlOQ,0.0,neutral,0.9026280641555786,neutral,0.913231372833252
VIItMPqsZqc,-0.3182,neutral,0.8797377347946167,neutral,0.8938297033309937
_YltC_g_0B0,0.6369,neutral,0.523979663848877,positive,0.9721136689186096
kRCq5oF3res,-0.4019,negative,0.6128056645393372,neutral,0.653073251247406
0OiewLztl28,0.0,neutral,0.7731053829193115,neutral,0.8656402230262756
6m--GkJ0ozI,0.5719,positive,0.6599835157394409,neutral,0.4987490475177765
J7cRRR3ny-s,0.0,neutral,0.9364222288131714,neutral,0.8452511429786682
0ypSwAtzLeI,0.6486,neutral,0.7385985851287842,positive,0.6678823232650757
p_wGg4CzCJk,0.0,neutral,0.8799772262573242,,
kULUNFLMha8,0.0,negative,0.7918050289154053,neutral,0.9369710087776184
RgIJxq--MS4,0.0,neutral,0.8664015531539917,neutral,0.79257732629776
x0FNBuSBXMc,0.0,neutral,0.7448757290840149,neutral,0.6747844219207764
polnQsdHcA4,0.0,neutral,0.9090539216995239,,
F11BFfvxX8Y,0.0,positive,0.4012986123561859,negative,0.5811633467674255
wKH2z3sUBQs,0.0,neutral,0.8754096031188965,neutral,0.7535794377326965
rTgkDOcP4pY,0.6369,positive,0.863710343837738,positive,0.9034273028373718
KEnYEPf5S7w,-0.5719,negative,0.7315733432769775,neutral,0.8853684067726135
krIQoud-Xcc,0.0,neutral,0.8341048955917358,neutral,0.8952051997184753
6DFIyoP-QhA,0.4404,neutral,0.614254355430603,,
D0VAYdks1bw,-0.5719,neutral,0.6946203708648682,positive,0.8288062214851379
0QRECOoU3tw,-0.1531,neutral,0.8282487988471985,positive,0.5278229713439941
zR5scXB8-KA,0.0,positive,0.6279419660568237,,
z9QqhtwsOTM,0.0,neutral,0.828708291053772,neutral,0.5240208506584167
n1tZFAaD7B4,0.0,neutral,0.9461756944656372,neutral,0.7923429012298584
OkpOCgsdRSY,0.0,neutral,0.9002606272697449,neutral,0.8306116461753845
DEhBX0gjdYg,0.0,neutral,0.9094327092170715,negative,0.7648492455482483
AnO2W0JNdDU,-0.4261,positive,0.6293262243270874,positive,0.9425811171531677
